Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Recepcionista,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['recepcionista']],7,31956,0.00021905119539366628,0.0002481950172102633,"(4, 10, 5.857142857142857, 2, 5, 3.2857142857142856)","{'jueves', 'otro', 'él', 'el', 'mismo', 'que', 'uno', 'responder', 'estar', 'reconocer', 'de', 'enseguida', 'decir'}","[1, 69, 735, 1009, 37, 604, 531, 13, 202, 8, 746, 3, 175]",317.9230769230769,31956,0.00994877572046179,0.004414346463947013,"(2.6153846153846154, 19.153846153846153, 7.022989851223548, 1.3846153846153846, 12.538461538461538, 4.329347066689299)"
Receta,A1-A2,Salud e higiene,En el centro de salud,[['receta']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recetar,A1-A2,Salud e higiene,En el centro de salud,[['recetar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recibidor,A1-A2,Vivienda,Casa,[['recibidor']],1,31956,3.1293027913380896e-05,4.474939723298014e-05,"(7, 7, 7.0, 4, 4, 4.0)","{'el', 'y', 'abrir', 'de', 'espejo'}","[1009, 590, 14, 746, 2]",472.2,31956,0.01477656778069846,0.00476900177989682,"(3, 22.8, 7.662080073231175, 1.4, 12.4, 4.369270768176995)"
Recibir un mensaje,A1-A2,Información y medios de comunicación,Internet,"[['recibir', 'uno', 'mensaje']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recibir una llamada,B1,Medios de comunicación,Teléfono,"[['recibir', 'uno', 'llamada']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recibo,B2,Compras y tiendas,De compras,[['recibo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reciclado,B1,Medioambiente,Problemas medioambientales,[['reciclado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reciclar,B1,Medioambiente,Problemas medioambientales,[['reciclar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reciclar,B2,Medioambiente,Problemas medioambientales,[['reciclar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recogedor ,B1,Labores domésticas,Labores domésticas,[['recogedor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recoger,B1,Geografía y naturaleza,En el campo,[['recoger']],10,31956,0.000312930279133809,0.000493582587642391,"(3, 14, 7.3, 1, 10, 4.7)","{'miércoles', 'hora', 'análisis', 'a', 'él', 'tener', 'habitación', 'haber', 'este', 'aquí', 'su', 'yo', 'para', 'resultado', 'menos', 'traer', '17', 'pasar', 'carolina', 'mensaje', 'y', 'de', 'o', 'venir', 'ropa', 'el', 'irla', 'que'}","[4, 32, 6, 581, 735, 183, 8, 346, 95, 29, 248, 243, 136, 3, 15, 5, 1, 70, 33, 6, 590, 746, 64, 44, 5, 1009, 1, 604]",208.64285714285714,31956,0.006529066752498972,0.003277693287381944,"(3.4642857142857144, 19.035714285714285, 7.955226805799493, 2.0357142857142856, 12.607142857142858, 4.92882883864124)"
Recoger el equipaje,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,"[['recoger', 'el', 'equipaje']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recoger la mesa,A1-A2,Alimentación,Utensilios de cocina y de mesa,"[['recoger', 'el', 'mesa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recogerse el pelo,B2,Salud y cuidados personales,Higiene y belleza,"[['recoger', 'él', 'el', 'pelo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recolectar,B1,Geografía y naturaleza,En el campo,[['recolectar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recordar ,B1,Educación,Educación,[['recordar']],16,31956,0.0005006884466140943,0.0005471542311131492,"(3, 19, 7.9375, 1, 10, 4.625)","{'volver', 'no', 'empezar', 'a', 'tú', 'más', 'rosa', 'pepe', 'mirar', 'otro', 'bien', 'él', 'almohada', 'conversación', 'con', 'después', 'estar', 'haber', 'ya', 'yo', 'para', 'ese', 'susi', 'dónde', 'inmediatamente', 'anterior', 'detalle', 'nada', 'forma', 'y', 'de', 'acabar', 'pero', 'el', 'alguien', 'juicio', 'que', 'mucho'}","[41, 432, 42, 581, 198, 99, 19, 102, 56, 69, 39, 735, 2, 8, 219, 39, 202, 346, 85, 243, 136, 132, 55, 15, 6, 2, 3, 55, 16, 590, 746, 27, 167, 1009, 13, 3, 604, 153]",191.81578947368422,31956,0.006002496854227194,0.0035380407893138423,"(2.8684210526315788, 19.55263157894737, 7.680602407276378, 1.736842105263158, 12.947368421052632, 4.712190848993775)"
Recorrer ,B1,"Viajes, alojamiento y transporte",La conducción,[['recorrer']],2,31956,6.258605582676179e-05,2.0380378778991938e-05,"(13, 14, 13.5, 6, 9, 7.5)","{'sentido', 'él', 'el', 'mismo', 'cómo', 'ojo', 'sin', 'a', 'su', 'de', 'figura'}","[6, 735, 1009, 37, 39, 13, 49, 581, 248, 746, 2]",315.0,31956,0.009857303792714983,0.004145215925651208,"(3.6363636363636362, 20.818181818181817, 8.547240363059194, 1.9090909090909092, 12.909090909090908, 5.138738616282982)"
Recortarse la barba,B2,Salud y cuidados personales,Higiene y belleza,"[['recortar', 'él', 'el', 'barba']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rectangular,B1,Formas y medidas,Formas y medidas,[['rectangular']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rectángulo,B1,Formas y medidas,Formas y medidas,[['rectángulo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rector,B2,Educación,Educación,[['rector']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Recuperación,B1,Salud y cuidados personales,En el hospital,[['recuperación']],1,31956,3.1293027913380896e-05,4.3404195911844906e-05,"(14, 14, 14.0, 6, 6, 6.0)","{'buscar', 'quebrantado', 'el', 'su', 'de', 'cuando'}","[24, 1, 1009, 248, 746, 80]",351.3333333333333,31956,0.010994283806901156,0.004065287462238818,"(4.333333333333333, 22, 8.924732886665803, 2.3333333333333335, 13.833333333333334, 4.9994315771240725)"
Recursos,B2,Medioambiente,Problemas medioambientales,[['recurso']],1,31956,3.1293027913380896e-05,5.081466838459893e-05,"(9, 9, 9.0, 8, 8, 8.0)","{'con', 'conectado', 'parco', 'y', 'de'}","[219, 1, 1, 590, 746]",311.4,31956,0.009744648892226811,0.004220144736508749,"(5, 19.4, 8.295238787658473, 4, 13.4, 6.179947476238881)"
Recursos naturales,B1,Economía,Economía,"[['recurso', 'natural']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Red,A1-A2,Información y medios de comunicación,Internet,[['red']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Red,B1,Medios de comunicación,Internet,[['red']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Red de transportes,B2,"Viajes, alojamiento y transportes",Viajes y transportes,"[['red', 'de', 'transporte']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Redacción,B2,Comunicación,Medios de comunicación,[['redacción']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Redactor,B2,Comunicación,Medios de comunicación,[['redactor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reducir,B1,Medioambiente,Problemas medioambientales,[['reducir']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reducir la velocidad,B1,"Viajes, alojamiento y transporte",La conducción,"[['reducir', 'el', 'velocidad']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reenviar,B1,Medios de comunicación,Internet,[['reenviar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reflexionar,B1,Educación,Educación,[['reflexionar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Refresco,A1-A2,Alimentación,Alimentos,[['refresco']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Refresco,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['refresco']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Regalo ,B1,Individuo y relaciones personales,Celebraciones,[['regalo']],2,31956,6.258605582676179e-05,0.00010447636069390799,"(6, 7, 6.5, 3, 3, 3.0)","{'él', 'par', 'no', 'que', 'a', 'compra', 'este', 'nadie', 'rosa', 'yo', 'estupendo'}","[735, 7, 432, 604, 581, 1, 95, 18, 19, 243, 1]",248.72727272727272,31956,0.007783429488273649,0.004145478971277791,"(3.090909090909091, 18.727272727272727, 7.254653400955489, 1.6363636363636365, 11.272727272727273, 4.0957786755681616)"
Regar,A1-A2,Geografía y naturaleza,Animales y plantas,[['regar']],1,31956,3.1293027913380896e-05,1.8216788956071606e-05,"(9, 9, 9.0, 5, 5, 5.0)","{'él', 'el', 'desesperación', 'hallar', 'de'}","[735, 1009, 2, 1, 746]",498.6,31956,0.015602703717611717,0.004990163996135059,"(4.8, 20.2, 8.199066121887926, 2.6, 12.2, 4.725528118574782)"
Regar,B1,Geografía y naturaleza,En el campo,[['regar']],1,31956,3.1293027913380896e-05,1.8216788956071606e-05,"(9, 9, 9.0, 5, 5, 5.0)","{'él', 'el', 'desesperación', 'hallar', 'de'}","[735, 1009, 2, 1, 746]",498.6,31956,0.015602703717611717,0.004990163996135059,"(4.8, 20.2, 8.199066121887926, 2.6, 12.2, 4.725528118574782)"
Régimen de alquiler,B2,Vivienda,La vivienda,"[['régimen', 'de', 'alquiler']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Región,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['región']],1,31956,3.1293027913380896e-05,7.518884630015287e-05,"(13, 13, 13.0, 6, 6, 6.0)","{'antiguo', 'en', 'el', 'misiones', 'de'}","[6, 425, 1009, 3, 746]",437.8,31956,0.013700087620478158,0.00480195860460593,"(3.2, 22, 8.179677566465758, 2, 13, 4.725273616774061)"
Regulación,B2,Medioambiente,Problemas medioambientales,[['regulación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rehogado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['rehogado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rehogar,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['rehogar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Relación de pareja,B1,Individuo y relaciones personales,Relaciones personales,"[['relación', 'de', 'pareja']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Relación virtual,B2,Comunicación,Comunicación personal,"[['relación', 'virtual']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Relajarse,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['relajarse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Relámpago,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['relámpago']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rellenar una solicitud de empleo,B2,Trabajo,Actividad laboral,"[['rellenar', 'uno', 'solicitud', 'de', 'empleo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reloj,A1-A2,Compras y tiendas,Complementos y calzados,[['reloj']],2,31956,6.258605582676179e-05,0.00014248129545660698,"(3, 5, 4.0, 2, 3, 2.5)","{'el', 'apagar', 'día', 'marisol', 'su', 'mirar', '13'}","[1009, 3, 48, 14, 248, 56, 2]",197.14285714285714,31956,0.006169196931495091,0.002682156531473387,"(2.5714285714285716, 19, 7.387674102378571, 1.4285714285714286, 10, 3.9018754949148686)"
Reloj ,A1-A2,Fecha y hora,Hora,[['reloj']],2,31956,6.258605582676179e-05,0.00014248129545660698,"(3, 5, 4.0, 2, 3, 2.5)","{'el', 'apagar', 'día', 'marisol', 'su', 'mirar', '13'}","[1009, 3, 48, 14, 248, 56, 2]",197.14285714285714,31956,0.006169196931495091,0.002682156531473387,"(2.5714285714285716, 19, 7.387674102378571, 1.4285714285714286, 10, 3.9018754949148686)"
Remitente,B1,Servicios,Servicio postal,[['remitente']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Renovación de contrato,B2,Trabajo,Actividad laboral,"[['renovación', 'de', 'contrato']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Renovar,B2,Vivienda,La vivienda,[['renovar']],1,31956,3.1293027913380896e-05,5.482635273075146e-05,"(10, 10, 10.0, 5, 5, 5.0)","{'el', 'poesía', 'que', 'con', 'de'}","[1009, 4, 604, 219, 746]",516.4,31956,0.016159719614469898,0.005765035412643963,"(3.6, 24.6, 8.648503433236307, 2, 16.4, 5.606679255251896)"
Renta fija,B2,Economía,Economía y finanzas,"[['renta', 'fijo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Renta variable,B2,Economía,Economía y finanzas,"[['renta', 'variable']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Rentabilidad,B2,Economía,Economía y finanzas,[['rentabilidad']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reparación,B1,Vivienda,Vivienda,[['reparación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reparación,B2,"Viajes, alojamiento y transportes",Viajes y transportes,[['reparación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reparar ,B1,"Viajes, alojamiento y transporte",La conducción,[['reparar']],1,31956,3.1293027913380896e-05,3.262699629842978e-05,"(9, 9, 9.0, 4, 4, 4.0)","{'el', 'padre', 'a', 'coche', 'su'}","[1009, 22, 581, 17, 248]",375.4,31956,0.01174740267868319,0.004776426105221759,"(2.2, 23.2, 8.066490794176625, 1.2, 13.4, 4.66233146785236)"
Repartidor,B2,Comunicación,Comunicación personal,[['repartidor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reparto,B2,Compras y tiendas,De compras,[['reparto']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reparto del correo,B1,Servicios,Servicio postal,"[['reparto', 'de', 'el', 'correo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Repasar ,A1-A2,Educación,Objetos y acciones del aula,[['repasar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Repetir ,B1,Educación,Educación,[['repetir']],2,31956,6.258605582676179e-05,7.520739328389934e-05,"(9, 11, 10.0, 5, 7, 6.0)","{'él', 'vez', 'no', 'claro', 'que', 'haber', 'aunque', 'mil'}","[735, 54, 432, 26, 604, 346, 21, 14]",279.0,31956,0.008730754787833271,0.004655620188125604,"(2.75, 20.625, 7.680558575813945, 1.25, 13.5, 4.554476913319183)"
Reportero,B2,Comunicación,Medios de comunicación,[['reportero']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Representar,B2,Artes,Literatura y teatro,[['representar']],1,31956,3.1293027913380896e-05,4.166802807537112e-05,"(10, 10, 10.0, 8, 8, 8.0)","{'histórico', 'creación', 'drama', 'y', 'romántico', 'su'}","[2, 2, 4, 590, 8, 248]",142.33333333333334,31956,0.004454040973004548,0.0023813376342633635,"(5.333333333333333, 18.5, 9.61521095316202, 4.5, 14, 7.421894933479132)"
Reproducción,B2,Artes,Cine y fotografía,[['reproducción']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reptil,B1,Geografía y naturaleza,Safari fotográfico,[['reptil']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
República Dominicana,A1-A2,Ocio,Países de habla hispana y nacionalidades,"[['república', 'dominicana']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reserva,A1-A2,"Viajes, transportes y alojamiento",En el hotel,[['reserva']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reservado,A1-A2,Individuo y relaciones personales,Carácter,[['reservado']],1,31956,3.1293027913380896e-05,1.771076704062517e-05,"(9, 9, 9.0, 7, 7, 7.0)","{'persona', 'así', 'y', 'arisco'}","[17, 29, 590, 1]",159.25,31956,0.004983414695205908,0.002400110263381454,"(4.5, 17.75, 8.388417506102382, 3.25, 10.75, 5.442121910131674)"
Reservar una habitación,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['reservar', 'uno', 'habitación']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Reservar una mesa,A1-A2,Alimentación,En el restaurante,"[['reservar', 'uno', 'mesa']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Residuo,B1,Medioambiente,Problemas medioambientales,[['residuo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Residuo ,B2,Medioambiente,Problemas medioambientales,[['residuo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Resignarse,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['resignarse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Resignarse a,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['resignar', 'él', 'a']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Respetar,B1,"Viajes, alojamiento y transporte",La conducción,[['respetar']],2,31956,6.258605582676179e-05,8.621041595243286e-05,"(9, 14, 11.5, 5, 6, 5.5)","{'sueño', 'el', 'no', 'que', 'a', 'y', 'hasta', 'de'}","[4, 1009, 432, 604, 581, 590, 30, 746]",499.5,31956,0.01563086744273376,0.006249828794834131,"(2.375, 23.375, 7.61902943396771, 1.125, 15.5, 4.647102564995415)"
Restañar las heridas,B2,Salud y cuidados personales,Salud y enfermedad,"[['restañar', 'el', 'herida']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
