Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Despacho,A1-A2,Vivienda,Casa,[['despacho']],25,336152,7.43711178276494e-05,0.00011407613996974522,"(4, 20, 9.64, 3, 10, 5.44)","{'salir', 'saltito', 'cuarto', 'haber', 'mitad', 'entrar', 'de', 'él', 'uno', 'mikolai', 'pero', 'carta', 'en', 'andrés', 'comisaría', 'agente', 'porfirio', 'jefe', 'yo', 'su', 'ocurrido', 'aguzar', 'pagarés', 'rato', 'dar', 'recibido', 'penetrar', 'dirigir', 'comedor', 'después', 'entrada', 'llevar', 'el', 'juez', 'ocupar', 'a', 'alcoba', 'volver', 'policía', 'y', 'aquel', 'con', 'cuando', 'paso', 'tempestad', 'que', 'antes', 'introducir', 'si', 'bruscamente', 'hablar', 'petrovitch'}","[328, 1, 212, 3883, 15, 265, 8230, 8618, 4979, 58, 1570, 140, 4763, 638, 24, 15, 158, 32, 3092, 2801, 13, 1, 1, 49, 687, 8, 25, 196, 6, 503, 34, 273, 9755, 114, 55, 6316, 18, 394, 80, 5618, 587, 2536, 611, 140, 7, 6294, 218, 11, 829, 68, 536, 234]",1462.2884615384614,336152,0.004350081098843563,0.0024625291059609243,"(2.8846153846153846, 23.153846153846153, 8.763205207441834, 1.6730769230769231, 22.192307692307693, 4.983096778103882)"
Despedir,B1,Trabajo,Trabajo,[['despedir']],22,336152,6.544658368833147e-05,0.00014288767352600663,"(4, 16, 8.863636363636363, 3, 9, 4.863636363636363)","{'haber', 'hombre', 'de', 'él', 'uno', 'ojo', 'mikolai', 'bernardo', 'consiguiente', 'hurtado', 'ludjin', 'andrés', 'joven', 'ver', 'petrovitch', 'su', 'hijo', 'mañana', 'pronto', 'enemigo', 'don', 'el', 'antiguo', 'este', 'llama', 'a', 'brazo', 'ademán', 'porque', 'pedro', 'blas', 'y', 'con', 'por', 'cuando', 'que', 'estrechar', 'madre', 'marcha', 'dos', 'ser', 'para', 'apresurar', 'tú', 'san', 'como', 'último'}","[3883, 556, 8230, 8618, 4979, 325, 58, 4, 32, 144, 125, 638, 581, 984, 234, 2801, 145, 117, 175, 21, 114, 9755, 78, 1843, 8, 6316, 108, 16, 411, 173, 19, 5618, 2536, 2372, 611, 6294, 31, 219, 19, 465, 4367, 1252, 64, 2859, 94, 1109, 181]",1693.2340425531916,336152,0.00503710833954042,0.0029230118314492754,"(2.4893617021276597, 25.53191489361702, 8.953639752202323, 1.4042553191489362, 26.46808510638298, 4.913075605638022)"
Despegar,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['despegar']],7,336152,2.082391299174183e-05,4.4987731713386294e-05,"(3, 13, 8.0, 3, 8, 4.714285714285714)","{'entonces', 'observar', 'examinar', 'haber', 'el', 'labio', 'sin', 'de', 'él', 'este', 'pero', 'nuevo', 'ni', 'no'}","[212, 87, 63, 3883, 9755, 79, 893, 8230, 8618, 1843, 1570, 212, 259, 4173]",2848.3571428571427,336152,0.008473420187466215,0.004175775432893931,"(2.142857142857143, 27.5, 8.810591882681873, 1.2142857142857142, 30.142857142857142, 4.753789903588743)"
Despegue,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['despegue']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Desperdicios,B2,Medioambiente,Problemas medioambientales,[['desperdicio']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Despertador,A1-A2,Vivienda,Dormitorio,[['despertador']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Destinatario ,B1,Servicios,Servicio postal,[['destinatario']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Destino,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['destino']],25,336152,7.43711178276494e-05,0.0002314112446704025,"(6, 18, 8.52, 2, 10, 5.64)","{'considerar', 'haber', 'sufrir', 'uno', 'sobre', 'de', 'él', 'alguno', 'encontrar', 'prometer', 'en', 'andrés', 'mal', 'más', 'árbitro', 'yo', 'ciego', 'irremediable', 'tener', 'su', 'nuestro', 'quedar', 'ese', 'natural', 'o', 'error', 'aceptar', 'querer', 'tal', 'enviar', 'razón', 'infinitamente', 'no', 'decir', 'sentir', 'el', 'cual', 'deber', 'parte', 'a', 'julio', 'ejercer', 'porque', 'alto', 'soñar', 'influencia', 'y', 'con', 'si', 'que', 'divertido', 'comprobar', 'decisivo', 'conducir', 'instinto', 'ser', 'aunque', 'para', 'mi', 'tú', 'dejar', 'hijo', 'primero'}","[82, 3883, 61, 4979, 370, 8230, 8618, 490, 443, 26, 4763, 638, 154, 1103, 6, 3092, 34, 1, 1792, 2801, 181, 281, 1229, 49, 491, 20, 58, 663, 242, 46, 108, 8, 4173, 1894, 315, 9755, 145, 311, 262, 6316, 74, 10, 411, 89, 17, 28, 5618, 2536, 829, 6294, 11, 19, 8, 47, 32, 4367, 215, 1252, 908, 2859, 379, 145, 237]",1499.968253968254,336152,0.004462172630144262,0.0029107740966943783,"(2.5238095238095237, 24.80952380952381, 8.837846234046014, 1.4126984126984128, 26.142857142857142, 4.978255834658795)"
Detener,B2,Justicia,Ley y orden,[['detener']],138,336152,0.0004105285704086247,0.0008215998434031893,"(3, 22, 8.623188405797102, 1, 10, 4.391304347826087)","{'señor', 'venir', 'temblar', 'durante', 'mitad', 'carretera', 'contar', 'cuánto', 'en', 'intención', 'porfirio', 'sí', 'dunia', 'medio', 'sin', 'grupo', 'poder', 'plan', 'cabo', 'entonces', 'sonreír', 'escrúpulo', 'pintor', 'juez', 'terror', 'este', 'casi', 'acera', 'subir', 'pensamiento', 'repente', 'y', 'minuto', 'puente***', 'frente', 'donde', 'encrucijada', 'córdoba', 'petrovitch', 'cerca', 'prejuicio', 'nada', 'hacer', 'ejemplo', 'haber', 'plaza', 'cada', 'uno', 'alguno', 'embargo', 'pero', 'ninguno', 'preguntar', 'particularmente', 'ludjin', 'andrés', 'más', 'yo', 'delante', 'recodo', 'estudio', 'mirar', 'hasta', 'ver', 'coche', 'quedar', 'distraídamente', 'o', 'autor', 'sonia', 'descansillo', 'seguro', 'dar', 'dirigir', 'ebrio', 'tren', 'inoportuno', 'sentar', 'caminante', 'deber', 'a', 'tiempo', 'mujer', 'umbral', 'porque', 'pedro', 'ostroff', 'ante', 'instante', 'balaustrada', 'por', 'si', 'seguir', 'cuando', 'maría', 'escalera', 'puente', 'carrito', 'ruido', 'helado', 'desconocido', 'cierto', 'criada', 'pensar', 'para', 'animar', 'eterno', 'auto', 'cantante', 'no', 'moscou', 'investigación', 'cómo', 'entrar', 'de', 'él', 'obstinadamente', 'ir', 'estar', 'dutchkin', 'elegir', 'kolia', 'aún', 'cuándo', 'vivamente', 'esperar', 'lugar', 'tonante', 'ese', 'recién', 'reflexionar', 'gritar', 'tramo', 'ciro', 'enfrente', 'el', 'así', 'conglomerado', 'apenas', 'paso', 'marmeladoff', 'qué', 'que', 'cruzar', 'pasar', 'oh', 'conveniencia', 'conducir', 'dos', 'persígamar', 'aunque', 'svidrigailoff', 'tú', 'bruscamente', 'como', 'joven', 'primero', 'hombre', 'indeciso', 'antesala', 'momento', 'nuevo', 'ya', 'otro', 'tener', 'vez', 'pronto', 'palabra', 'semenovitch', 'diez', 'tratar', 'mucho', 'zametoff', 'razumikin', 'volver', 'aquí', 'preocupación', 'u', 'persona', 'nuevamente', 'todo', 'mejor', 'odio', 'raskolnikoff', 'ser', 'mi'}","[220, 365, 94, 209, 15, 14, 146, 64, 4763, 59, 158, 412, 211, 239, 893, 51, 1104, 15, 66, 212, 96, 8, 32, 114, 40, 1843, 206, 20, 107, 94, 139, 5618, 116, 3, 69, 128, 6, 1, 234, 95, 10, 425, 1470, 51, 3883, 34, 161, 4979, 490, 195, 1570, 143, 405, 10, 125, 638, 1103, 3092, 88, 3, 27, 448, 390, 984, 43, 281, 3, 491, 12, 395, 15, 75, 687, 196, 22, 22, 3, 128, 1, 311, 6316, 396, 380, 43, 411, 173, 5, 97, 140, 1, 2372, 829, 387, 611, 153, 140, 23, 2, 54, 12, 39, 266, 44, 483, 1252, 14, 11, 8, 8, 4173, 3, 11, 330, 265, 8230, 8618, 5, 1053, 1709, 8, 16, 12, 92, 24, 48, 222, 86, 2, 1229, 13, 62, 151, 2, 1, 21, 9755, 257, 2, 99, 140, 52, 1400, 6294, 20, 377, 106, 6, 47, 465, 1, 215, 177, 2859, 68, 1109, 581, 237, 556, 5, 14, 388, 212, 545, 765, 1792, 569, 175, 375, 40, 88, 226, 1031, 73, 311, 394, 352, 22, 6, 189, 27, 1412, 159, 36, 889, 4367, 908]",660.9516129032259,336152,0.001966228411264029,0.001678902903329388,"(3.161290322580645, 22.20967741935484, 8.871295325609374, 1.7043010752688172, 20.56451612903226, 4.8793489489677855)"
Detergente,B1,Labores domésticas,Labores domésticas,[['detergente']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Detestar,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['detestar']],7,336152,2.082391299174183e-05,8.074524539977914e-05,"(3, 20, 10.428571428571429, 3, 8, 5.857142857142857)","{'siempre', 'haber', 'uno', 'él', 'en', 'advertir', 'yo', 'saber', 'creer', 'sonia', 'poder', 'razón', 'desde', 'fango', 'el', 'a', 'comienzo', 'y', 'con', 'que', 'verdad', 'efecto', 'comprender', 'tú', 'mayor'}","[228, 3883, 4979, 8618, 4763, 133, 3092, 748, 425, 395, 1104, 108, 255, 4, 9755, 6316, 8, 5618, 2536, 6294, 227, 119, 298, 2859, 89]",2514.16,336152,0.00747923558390252,0.004121419454019861,"(2.28, 26.32, 8.802199823894346, 1.4, 33.92, 5.066851175348809)"
Deudor,B2,Vivienda,La vivienda,[['deudor']],4,336152,1.1899378852423903e-05,1.7966610694380414e-05,"(5, 15, 9.25, 2, 10, 6.0)","{'por', 'con', 'que', 'el', 'su', 'quien', 'bajo', 'haber', 'sobre', 'él', 'uno', 'perdido', 'de', 'palabra', 'tu', 'matar', 'más', 'prestar'}","[2372, 2536, 6294, 9755, 2801, 162, 171, 3883, 370, 8618, 4979, 29, 8230, 375, 195, 134, 1103, 34]",2891.1666666666665,336152,0.008600771873041561,0.004153572875640543,"(2.0555555555555554, 26.444444444444443, 8.858866317562356, 1.2777777777777777, 35.166666666666664, 5.010057028369455)"
Devolución,B1,Compras y tiendas,De compras,[['devolución']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Devolución,B2,Compras y tiendas,De compras,[['devolución']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Devolver,B1,Compras y tiendas,De compras,[['devolver']],20,336152,5.9496894262119516e-05,0.0002022641906817563,"(3, 18, 9.55, 2, 11, 5.3)","{'haber', 'amigo', 'cuarto', 'regalo', 'santo', 'dios', 'uno', 'él', 'de', 'cuanto', 'obligado', 'carta', 'yo', 'otro', 'pelo', 'tener', 'petrovitch', 'mes', 'querer', 'cuarenta', 'papel', 'rublo', 'golpe', 'contribuir', 'acompañado', 'entonces', 'el', 'procurar', 'a', 'casi', 'cantidad', 'pedro', 'vida', 'porque', 'y', 'proponer', 'que', 'fuerza', 'dos', 'ser', 'para', 'tú', 'joven', 'no'}","[3883, 212, 212, 11, 14, 156, 4979, 8618, 8230, 164, 23, 140, 3092, 765, 28, 1792, 234, 87, 663, 17, 68, 112, 55, 14, 14, 212, 9755, 46, 6316, 206, 25, 173, 266, 411, 5618, 34, 6294, 136, 465, 4367, 1252, 2859, 581, 4173]",1744.8181818181818,336152,0.005190563143513,0.002981963537804354,"(2.522727272727273, 24.59090909090909, 8.977463772683834, 1.5681818181818181, 25.931818181818183, 5.054908522265696)"
Devolver una llamada,B1,Medios de comunicación,Teléfono,"[['devolver', 'uno', 'llamada']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Día de fiesta,A1-A2,Alimentación,Celebraciones,"[['día', 'de', 'fiesta']]",5,336152,1.4874223565529879e-05,3.421993958557009e-05,"(8, 11, 9.2, 4, 7, 5.4)","{'y', 'por', 'vestido', 'elegante', 'ver', 'el', 'mañana', 'domingo', 'de', 'él', 'uno', 'mucho', 'este', 'alguno', 'ir', 'nutrición', 'a'}","[5618, 2372, 75, 19, 984, 9755, 117, 15, 8230, 8618, 4979, 1031, 1843, 490, 1053, 1, 6316]",3030.3529411764707,336152,0.009014829425903969,0.004360597200097875,"(2.4705882352941178, 24.647058823529413, 8.629007149248668, 1.6470588235294117, 31.11764705882353, 4.9297000300757405)"
Día del espectador,B2,Artes,Cine y fotografía,"[['día', 'de', 'el', 'espectador']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diabetes,B2,Salud y cuidados personales,Salud y enfermedad,[['diabetes']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diagnóstico,B2,Salud y cuidados personales,Salud y enfermedad,[['diagnóstico']],3,336152,8.924534139317928e-06,4.781604618183888e-05,"(5, 8, 6.333333333333333, 3, 6, 4.333333333333333)","{'considerar', 'el', 'uno', 'él', 'dominar', 'bien', 'a', 'casi', 'nunca', 'como', 'poco'}","[82, 9755, 4979, 8618, 25, 392, 6316, 206, 90, 1109, 388]",2905.4545454545455,336152,0.008643276093715182,0.003917187621709365,"(2.1818181818181817, 25, 8.769724362882013, 1.2727272727272727, 28.272727272727273, 4.811775747363469)"
Diagonal,B1,Formas y medidas,Formas y medidas,[['diagonal']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diagonal,B2,Ciencia y tecnología,Ciencia y tecnología,[['diagonal']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diálogo ,B2,Artes,Literatura y teatro,[['diálogo']],7,336152,2.082391299174183e-05,0.00010072447648850143,"(5, 17, 9.714285714285714, 2, 28, 9.0)","{'haber', 'callejero', 'durante', 'olvidar', 'él', 'ansiedad', 'mikolai', 'estar', 'más', 'tener', 'fructífero', 'entre', 'el', 'este', 'a', 'primo', 'bien', 'y', 'con', 'breve', 'raskolnikoff', 'imaginar'}","[3883, 7, 209, 84, 8618, 14, 58, 1709, 1103, 1792, 1, 241, 9755, 1843, 6316, 18, 392, 5618, 2536, 12, 889, 54]",2052.3636363636365,336152,0.006105463113007319,0.0033463681790182696,"(2.5, 23.954545454545453, 8.569326386637126, 1.5454545454545454, 31.40909090909091, 5.202598170565452)"
Dibujar,A1-A2,Educación,Objetos y acciones del aula,[['dibujar']],7,336152,2.082391299174183e-05,9.733165650454273e-05,"(5, 14, 8.857142857142858, 3, 6, 4.0)","{'haber', 'uno', 'él', 'de', 'rostro', 'en', 'terminar', 'su', 'compasión', 'poder', 'forzado', 'semblante', 'sonrisa', 'triste', 'pintar', 'el', 'a', 'volver', 'ramita', 'verdadero', 'con', 'labio', 'ni', 'no'}","[3883, 4979, 8618, 8230, 127, 4763, 53, 2801, 12, 1104, 16, 10, 63, 60, 24, 9755, 6316, 394, 3, 86, 2536, 79, 259, 4173]",2431.0,336152,0.007231847497560628,0.003626298686974912,"(2.5, 24.541666666666668, 8.71269318333189, 1.5, 29.791666666666668, 4.771277846740935)"
Diccionario,A1-A2,Educación,Objetos y acciones del aula,[['diccionario']],2,336152,5.949689426211952e-06,1.540355415118528e-05,"(7, 10, 8.5, 5, 5, 5.0)","{'moderno', 'haber', 'el', 'e', 'figurar', 'prestado', 'de', 'en', 'científico', 'porvenir', 'varios'}","[12, 3883, 9755, 140, 21, 18, 8230, 4763, 14, 20, 89]",2449.5454545454545,336152,0.00728701734496732,0.0029485744664518323,"(3, 23, 8.822332557722044, 1.9090909090909092, 24.454545454545453, 5.103970752254289)"
Diciembre,A1-A2,Fecha y hora,Meses,[['diciembre']],2,336152,5.949689426211952e-06,4.390032378029869e-05,"(5, 8, 6.5, 3, 5, 4.0)","{'noche', 'que', 'el', 'tener', 'de', 'estar', 'agradable', 'en', 'dinero', 'frío'}","[179, 6294, 9755, 1792, 8230, 1709, 22, 4763, 188, 63]",3299.5,336152,0.009815500130893167,0.004493086232354158,"(1.7, 26.9, 8.462571231989788, 1, 34, 4.863903412652517)"
Diecinueve,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['diecinueve']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Dieciocho,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['dieciocho']],1,336152,2.974844713105976e-06,2.5182111671408998e-05,"(6, 6, 6.0, 6, 6, 6.0)","{'casa', 'desde', 'el', 'año'}","[711, 255, 9755, 175]",2724.0,336152,0.008103476998500678,0.003107224146170859,"(1.75, 28.5, 8.865254043415037, 1, 31.75, 5.069993528224224)"
Dieciséis,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['dieciséis']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diecisiete,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['diecisiete']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diente,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['diente']],20,336152,5.9496894262119516e-05,0.00014846051873328796,"(3, 20, 10.55, 2, 12, 4.95)","{'haber', 'hombre', 'de', 'él', 'uno', 'blanco', 'cerrar', 'ludjin', 'replicar', 'su', 'sin', 'gritar', 'decir', 'poder', 'desgraciado', 'boca', 'negro', 'entre', 'apretar', 'añadir', 'tratar', 'el', 'amargo', 'puño', 'enseñar', 'razumikin', 'hincar', 'lágrima', 'a', 'rechinar', 'mujer', 'porque', 'desmedrado', 'y', 'con', 'que', 'brillante', 'mostrar', 'castañetear', 'puntiagudo', 'cortar'}","[3883, 556, 8230, 8618, 4979, 79, 73, 125, 108, 2801, 893, 151, 1894, 1104, 39, 48, 75, 241, 25, 129, 226, 9755, 15, 14, 33, 311, 2, 53, 6316, 6, 380, 411, 2, 5618, 2536, 6294, 24, 75, 1, 4, 22]",1613.3902439024391,336152,0.004799585437249932,0.002475970304257646,"(3.073170731707317, 24.170731707317074, 9.182322217261152, 1.7560975609756098, 23.097560975609756, 4.988860128044578)"
Diésel,B1,"Viajes, alojamiento y transporte",La conducción,[['diésel']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Dieta alta en calorías,B1,Alimentación,"Alimentación sana / menús, platos, recetas","[['dieta', 'alto', 'en', 'caloría']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Dieta baja en calorías,B1,Alimentación,"Alimentación sana / menús, platos, recetas","[['dieta', 'bajo', 'en', 'caloría']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Dieta equilibrada ,B1,Alimentación,"Alimentación sana / menús, platos, recetas","[['dieta', 'equilibrado']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Dieta mediterránea,B1,Alimentación,"Alimentación sana / menús, platos, recetas","[['dieta', 'mediterráneo']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Diez,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['diez']],88,336152,0.0002617863347533259,0.000524914908453836,"(3, 22, 8.693181818181818, 1, 14, 4.988636363636363)","{'trescientos', 'durante', 'equivalente', 'contar', 'prometer', 'en', 'advertir', 'céntimo', 'dunia', 'durar', '...', 'medio', 'aproximadamente', 'andar', 'ocho', 'poder', 'año', 'cabo', 'seis', 'caminar', 'este', 'seguido', 'y', 'minuto', 'inmóvil', 'antes', 'habitante', 'temprano', 'repartir', 'der', 'largo', 'hora', 'cerca', 'billete', 'hacer', 'salir', 'haber', 'dividir', 'versta', 'rodia', 'cada', 'amenazar', 'uno', 'pero', 'siete', 'embargo', 'representar', 'más', 'yo', 'hasta', 'estudio', 'tomo', 'quedar', 'mes', 'su', 'mañana', 'veinte', 'o', 'cinco', 'sonia', 'dar', 'boca', 'detener', 'rublo', 'regalar', 'entre', 'después', 'llamar', 'guardar', 'edad', 'cumplir', 'gastado', 'allá', 'dormir', 'a', 'prolongar', 'aparecer', 'tomar', 'por', 'con', 'cuando', 'recibir', 'valía', 'violento', 'hablar', 'poco', 'pie', 'no', 'noche', 'segundo', 'de', 'él', 'estar', 'próximamente', 'transcurrir', 'costar', 'moneda', 'ese', 'kopeks', 'aceptar', 'desde', 'semenovna', 'estallar', 'mesa', 'encerrar', 'anastasia', 'el', 'cántaro', 'así', 'apenas', 'ciento', 'pieza', 'paso', 'nueve', 'que', 'pasar', 'exasperado', 'luego', 'llegar', 'tú', 'once', 'cuarto', 'hombre', 'cesar', 'petersburgo', 'ya', 'otro', 'declarar', 'tener', 'ocurrido', 'vez', 'testigo', 'cualquiera', 'pronto', 'cucharada', 'pobrísimo', 'alhaja', 'volver', 'aquí', 'espacio', 'doce', 'envejecer', 'todo', 'dado', 'ángel', 'quince', 'niña', 'silencio', 'ser', 'siguiente', 'dentro', 'muchacha', 'estancia', 'doctor', 'mil', 'alejar'}","[4, 209, 6, 146, 26, 4763, 133, 3, 211, 29, 1129, 239, 5, 101, 54, 1104, 175, 66, 54, 41, 1843, 29, 5618, 116, 17, 218, 5, 9, 3, 75, 123, 155, 95, 37, 1470, 328, 3883, 8, 5, 97, 161, 7, 4979, 1570, 33, 195, 34, 1103, 3092, 390, 27, 6, 281, 87, 2801, 117, 31, 491, 81, 395, 687, 48, 138, 112, 9, 241, 503, 215, 56, 32, 24, 1, 33, 75, 6316, 5, 68, 399, 2372, 2536, 611, 71, 7, 44, 536, 388, 121, 4173, 179, 86, 8230, 8618, 1709, 3, 4, 33, 12, 1229, 35, 58, 255, 65, 7, 113, 22, 69, 9755, 2, 257, 99, 13, 22, 140, 17, 6294, 377, 8, 146, 338, 2859, 9, 212, 556, 50, 54, 545, 765, 35, 1792, 13, 569, 28, 109, 175, 4, 1, 19, 394, 352, 22, 14, 3, 1412, 16, 8, 26, 46, 90, 4367, 52, 60, 93, 42, 40, 58, 30]",714.4166666666666,336152,0.002125278643788128,0.0016185685829684742,"(3.032051282051282, 22.346153846153847, 8.839458547665656, 1.8333333333333333, 20.423076923076923, 5.063522958756875)"
