Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Cansancio,B2,2,76018,2.6309558262516772e-05,3.1925295958385535e-05,"(6, 7, 6.5, 3, 5, 4.0)",762.5555555555555,76018,0.010031249908647366,0.00342205119071835,"(2.6666666666666665, 20.88888888888889, 7.951053378777023, 1.3333333333333333, 15.777777777777779, 4.457398932033457)"
Cansarse,B2,1,76018,1.3154779131258386e-05,1.871871813066786e-05,"(6, 6, 6.0, 7, 7, 7.0)",846.0,76018,0.011128943145044595,0.005720047392150207,"(2.1666666666666665, 26.333333333333332, 8.13280911657485, 1.3333333333333333, 21.333333333333332, 4.848160283193226)"
Cantante,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cantar,A1-A2,12,76018,0.00015785734957510063,0.0002135243088535925,"(4, 14, 8.416666666666666, 2, 14, 5.083333333333333)",405.35714285714283,76018,0.005332383683563667,0.002605953994055021,"(3.5, 19.357142857142858, 8.155690115234437, 2.0357142857142856, 13.142857142857142, 4.696438814687803)"
Capa de ozono,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Capacidad,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Capaz,A1-A2,10,76018,0.00013154779131258385,0.00026068338309423943,"(4, 12, 7.9, 3, 7, 5.3)",498.86206896551727,76018,0.006562420334203968,0.0032035131117858296,"(3.793103448275862, 20.620689655172413, 8.396433554075042, 2.2758620689655173, 14.413793103448276, 4.867993105891931)"
Capital,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Capítulo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cara,B1,27,76018,0.0003551790365439764,0.0006355306016294262,"(3, 17, 8.148148148148149, 2, 8, 5.074074074074074)",290.1194029850746,76018,0.0038164566679612017,0.002220650054088059,"(4.1940298507462686, 18.73134328358209, 8.408488406352197, 2.373134328358209, 12.761194029850746, 4.9231039917353785)"
Caramelo,B1,2,76018,2.6309558262516772e-05,5.8080279287382724e-05,"(7, 8, 7.5, 4, 8, 6.0)",638.9,76018,0.008404588386960983,0.0043222637274259275,"(3.2, 22.8, 8.102534529563236, 1.8, 17.1, 4.92602589644132)"
Cardiología,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cargador,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cargar la batería,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cariño,B2,5,76018,6.577389565629193e-05,0.0001396331649185098,"(6, 12, 8.6, 2, 5, 3.4)",593.0625,76018,0.007801606198531927,0.004084186122453024,"(2.6875, 23, 8.108281149937815, 1.3125, 16.875, 4.514137928346282)"
Carne,B1,7,76018,9.20834539188087e-05,0.000154586315409231,"(5, 14, 8.428571428571429, 3, 9, 5.285714285714286)",570.5555555555555,76018,0.007505532315445757,0.003229094727587088,"(3.2222222222222223, 21.944444444444443, 8.34467905593534, 1.8333333333333333, 17.38888888888889, 5.0546885674171165)"
Carne a la brasa,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carnicero,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carnicería,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carpintero,B2,5,76018,6.577389565629193e-05,6.425562070277341e-05,"(5, 11, 8.0, 4, 9, 5.6)",600.4,76018,0.007898129390407535,0.003509557110991598,"(3.85, 20.95, 8.595767757550266, 2.25, 14.95, 4.946033572008926)"
Carrera,B2,7,76018,9.20834539188087e-05,0.00016112843085195588,"(3, 12, 7.714285714285714, 2, 7, 4.428571428571429)",555.9130434782609,76018,0.007312913303142162,0.0034742030472995197,"(3.4347826086956523, 20.782608695652176, 8.437610259364076, 1.9130434782608696, 14.608695652173912, 4.73365888121992)"
Carretera,B1,1,76018,1.3154779131258386e-05,9.636514459668031e-05,"(5, 5, 5.0, 2, 2, 2.0)",1089.75,76018,0.014335420558288826,0.0039935174307122265,"(2.5, 23.25, 8.131540330343507, 1.5, 16.25, 4.348034007716632)"
Carril,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carrito,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carro,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carta,A1-A2,2,76018,2.6309558262516772e-05,0.00010366377581639242,"(6, 7, 6.5, 3, 5, 4.0)",670.6666666666666,76018,0.00882247187069729,0.003194857558735081,"(3.3333333333333335, 19.77777777777778, 7.670573454451084, 1.8888888888888888, 15.777777777777779, 4.468240712465074)"
Carta de presentación,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carta de reclamación,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Carta de recomendación,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cartas al director,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cartelera,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cartón,B1,2,76018,2.6309558262516772e-05,4.8243073498744504e-05,"(7, 12, 9.5, 4, 5, 4.5)",1175.0,76018,0.015456865479228603,0.005729484126960613,"(2.5714285714285716, 25.857142857142858, 8.393331923816403, 1.7142857142857142, 20.714285714285715, 4.858242516825119)"
Casa,A1-A2,152,76018,0.001999526427951275,0.0031758881271477203,"(3, 30, 8.177631578947368, 2, 26, 4.9144736842105265)",125.59913793103448,76018,0.001652228918559216,0.0013554554540342642,"(4.064655172413793, 17.40948275862069, 8.372920248418307, 2.560344827586207, 11.25, 5.000727560502034)"
Casa rural,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Casado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Casarse,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Casco,B1,1,76018,1.3154779131258386e-05,2.8220324201991138e-05,"(6, 6, 6.0, 7, 7, 7.0)",1004.6,76018,0.013215291115262175,0.004577418086745322,"(2.4, 26.4, 7.964126575021173, 1, 19.6, 4.744633631074419)"
Casero,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Casilla,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Castillo,B1,36,76018,0.0004735720487253019,0.0009239324278900847,"(3, 20, 9.527777777777779, 2, 10, 5.111111111111111)",289.52,76018,0.003808571654081928,0.0024232241726997285,"(3.7733333333333334, 20.013333333333332, 8.601902997154784, 2.1866666666666665, 12.96, 4.933757737432622)"
Casting,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Catedral,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Catedrático,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cateto,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Catorce,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cazuela de barro,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cañería,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cebolla,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cebra,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ceda el paso,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ceder el paso,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ceja,B1,1,76018,1.3154779131258386e-05,5.780419419989855e-06,"(8, 8, 8.0, 9, 9, 9.0)",1125.8333333333333,76018,0.0148100888386084,0.0063747665976840095,"(2.5, 26.166666666666668, 8.238330870403582, 1.5, 21.333333333333332, 5.051021084161019)"
Celebrar,B1,11,76018,0.00014470257044384225,0.00034002119822563033,"(4, 11, 7.818181818181818, 3, 7, 5.090909090909091)",487.52941176470586,76018,0.0064133417317570295,0.003321369912715659,"(3.6176470588235294, 21.941176470588236, 8.666391824302188, 1.9705882352941178, 15.970588235294118, 4.95613193645806)"
Celular,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cemento,B2,2,76018,2.6309558262516772e-05,5.857929191652692e-05,"(8, 9, 8.5, 5, 6, 5.5)",926.8571428571429,76018,0.012192601000514915,0.004097838942528207,"(3.4285714285714284, 23.714285714285715, 8.365841471865256, 1.7142857142857142, 16.571428571428573, 4.7850981622847515)"
Cena,A1-A2,4,76018,5.2619116525033545e-05,0.0001360387847174453,"(5, 12, 9.5, 3, 6, 4.0)",584.4615384615385,76018,0.007688462449177017,0.00357658851822355,"(3.4615384615384617, 21.076923076923077, 8.337820436746863, 2.1538461538461537, 14.384615384615385, 4.770824579009354)"
Cenar,A1-A2,1,76018,1.3154779131258386e-05,1.188122276194853e-05,"(7, 7, 7.0, 2, 2, 2.0)",841.4,76018,0.011068431161040808,0.00325301068346171,"(3.8, 18.6, 7.899316503629788, 1.6, 14, 4.136491093980084)"
Censura,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Central de seguridad,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centro comercial,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centro de belleza,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centro de flores,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centro de salud,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centésimo,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centímetro,B1,2,76018,2.6309558262516772e-05,8.405740560730505e-05,"(8, 14, 11.0, 3, 5, 4.0)",1118.0,76018,0.014707043068746876,0.004777740983920278,"(3, 25, 8.801198605843876, 1.7142857142857142, 18.285714285714285, 4.703435826387391)"
Centímetro cuadrado,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Centímetro cúbico,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cepillar,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cepillarse los dientes,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cepillo de dientes,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cera,B1,2,76018,2.6309558262516772e-05,3.319649109958991e-05,"(6, 14, 10.0, 6, 12, 9.0)",795.5555555555555,76018,0.010465357619978894,0.004055608430419157,"(4.222222222222222, 25.555555555555557, 9.51074033638454, 2.888888888888889, 19.333333333333332, 5.875806402466752)"
Cerdo,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cereal,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cereales,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ceremonia,B1,1,76018,1.3154779131258386e-05,1.9225784647620427e-05,"(9, 9, 9.0, 7, 7, 7.0)",1421.25,76018,0.018696229840300983,0.006155425951677492,"(2.25, 27.75, 8.028543896471506, 1.25, 22, 4.772170688416659)"
Cereza,B1,9,76018,0.00011839301218132548,6.487413666031131e-05,"(8, 19, 11.222222222222221, 3, 8, 5.555555555555555)",512.4333333333333,76018,0.006740947319494506,0.0032220059626396074,"(3.566666666666667, 21.7, 8.731060104454226, 1.9333333333333333, 15.766666666666667, 5.0181024317817)"
Certamen,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cerveza,B1,2,76018,2.6309558262516772e-05,1.017323140357041e-05,"(9, 13, 11.0, 5, 8, 6.5)",859.5,76018,0.011306532663316583,0.0044070784451405234,"(3.125, 24.125, 8.172946139653863, 1.75, 19.5, 5.125332552163263)"
Cerveza de barril,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cerámica,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chalé,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Champú,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chaqueta,B1,3,76018,3.946433739377516e-05,4.191548229906266e-05,"(4, 12, 9.0, 3, 5, 4.333333333333333)",567.2307692307693,76018,0.007461795485684565,0.0038575543778520227,"(3.3846153846153846, 22.153846153846153, 8.513579102515873, 1.8461538461538463, 15.615384615384615, 4.731333569520556)"
Chat,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chatear,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cheque,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chequeo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chile,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chileno,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chimenea,A1-A2,6,76018,7.892867478755031e-05,0.0001486607951901002,"(6, 12, 8.166666666666666, 2, 9, 4.666666666666667)",676.625,76018,0.008900852429687706,0.0038857438701121083,"(3.625, 21.3125, 8.015106197663751, 2.5625, 16.625, 5.085280616501563)"
Chocolate,B1,7,76018,9.20834539188087e-05,0.0003183717414195585,"(4, 12, 7.714285714285714, 2, 8, 5.428571428571429)",458.23809523809524,76018,0.006028020932385688,0.0027474744148268657,"(3.8095238095238093, 17.714285714285715, 7.359401437644626, 3, 14.428571428571429, 5.254509225236601)"
Chorizo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chuleta,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Chuleta de cerdo,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ciar para una entrevista de trabajo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cicatriz,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ciclismo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ciclista,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ciego,B2,4,76018,5.2619116525033545e-05,4.478745634315464e-05,"(5, 10, 8.75, 2, 7, 4.0)",432.52941176470586,76018,0.0056898288795378185,0.0034667488336008576,"(3.588235294117647, 21.88235294117647, 8.468275568223653, 1.4705882352941178, 14.411764705882353, 4.393001763828786)"
Cielo cubierto,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cielo despejado,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cien,A1-A2,7,76018,9.20834539188087e-05,0.00018320090097014133,"(4, 15, 7.428571428571429, 2, 14, 6.285714285714286)",427.1666666666667,76018,0.005619283152235874,0.003039382164174769,"(3.1, 23.133333333333333, 8.312799465784629, 1.8, 17.233333333333334, 5.0759299066963885)"
Ciento uno,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Científico,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cincel,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cinco,A1-A2,9,76018,0.00011839301218132548,0.00010108505881656765,"(2, 13, 7.444444444444445, 2, 7, 4.444444444444445)",548.3793103448276,76018,0.007213808707738004,0.0033770275447077202,"(2.5172413793103448, 24.24137931034483, 8.322029380441501, 1.6551724137931034, 18.586206896551722, 4.926009098901294)"
Cinco sentidos,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cincuenta,A1-A2,4,76018,5.2619116525033545e-05,0.00016032758074672402,"(2, 10, 7.75, 1, 7, 4.25)",454.9166666666667,76018,0.005984328273128294,0.0027112540137920124,"(4, 22.416666666666668, 8.933518780204402, 2.0833333333333335, 14.916666666666666, 4.964615813933411)"
Cine,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cine en blanco y negro,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cine en color,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cintura,B1,3,76018,3.946433739377516e-05,3.189430088185076e-05,"(7, 22, 12.666666666666666, 5, 10, 7.0)",759.1538461538462,76018,0.009986501172799155,0.0042298238113963335,"(3.076923076923077, 24.846153846153847, 8.75286162693794, 1.4615384615384615, 17.923076923076923, 4.803372067256859)"
Cinturón,A1-A2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Cinturón de seguridad,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Circo,A1-A2,5,76018,6.577389565629193e-05,3.9150186167450585e-05,"(6, 15, 9.4, 5, 8, 6.6)",591.7647058823529,76018,0.007784534003556433,0.0031595970070694,"(3.6470588235294117, 21.823529411764707, 8.631392872476814, 2.1176470588235294, 16.235294117647058, 5.37837514488846)"
