Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Sacar los trapos sucios,B2,Compras y tiendas,De compras,"[['sacar', 'el', 'trapo', 'sucio']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sacar mala nota,B1,Educación,Educación,"[['sacar', 'malo', 'nota']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sacar un sobresaliente,B2,Educación,Educación,"[['sacar', 'uno', 'sobresaliente']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sacarse algo de la manga,B2,Compras y tiendas,De compras,"[['<unk>acar', 'él', 'algo', 'de', 'el', 'manga']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Saco de dormir,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte","[['sacer', 'de', 'dormir']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sala de cine,B1,Artes,Cine,"[['sala', 'de', 'cine']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sala de espera,A1-A2,Salud e higiene,En el centro de salud,"[['sala', 'de', 'espera']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salado,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['salado']],1,153184,6.528096929183204e-06,3.8022070902940618e-06,"(9, 9, 9.0, 6, 6, 6.0)","{'uno', 'de', 'tía', 'que', 'tú'}","[2469, 3833, 3, 2758, 690]",1950.6,153184,0.01273370587006476,0.006412971806644283,"(2.8, 23, 7.291690612319062, 1.4, 16, 4.639852041769216)"
Salado ,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['salado']],1,153184,6.528096929183204e-06,3.8022070902940618e-06,"(9, 9, 9.0, 6, 6, 6.0)","{'uno', 'de', 'tía', 'que', 'tú'}","[2469, 3833, 3, 2758, 690]",1950.6,153184,0.01273370587006476,0.006412971806644283,"(2.8, 23, 7.291690612319062, 1.4, 16, 4.639852041769216)"
Salami,A1-A2,Alimentación,Alimentos,[['salami']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salario,A1-A2,Trabajo,Profesiones,[['salario']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salchicha,A1-A2,Alimentación,Alimentos,[['salchicha']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salchichón,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['salchichón']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Saldo,B1,Medios de comunicación,Teléfono,[['saldo']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salero,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['salero']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salida,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['salida']],13,153184,8.486526007938166e-05,0.00012143147890210807,"(5, 20, 9.692307692307692, 2, 10, 5.461538461538462)","{'colegio', 'él', 'hacia', 'woolf', 'callejón', 'camino', 'gente', 'iniciar', 'tanto', 'aventura', 'el', 'escuela', 'andar', 'chimenea', 'de', 'bosque', 'diferente', 'atropellar', 'míster', 'hotel', 'conducir', 'entre', 'sin', 'decisión', 'comisaría', 'pedir', 'humo', 'en', 'a'}","[26, 4243, 147, 68, 2, 42, 56, 3, 318, 18, 5846, 29, 48, 4, 3833, 19, 22, 3, 51, 2, 7, 135, 267, 6, 1, 60, 2, 1995, 3047]",700.0,153184,0.004569667850428243,0.0019476760651369667,"(3.586206896551724, 18.517241379310345, 8.260233535443335, 2.413793103448276, 12.413793103448276, 5.020601178367541)"
Salida de emergencia,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,"[['salida', 'de', 'emergencia']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salir ,A1-A2,Individuo y relaciones personales,Acciones cotidianas,[['salir']],213,153184,0.0013904846459160225,0.0017975379660380888,"(2, 20, 7.014084507042254, 1, 9, 4.197183098591549)","{'maleta', 'despedir', 'visitar', 'relucir', 'escalera', 'hasta', 'estar', 'antes', 'slappy', 'cómo', 'requemado', 'frío', 'cada', 'interior', 'parte', 'pero', 'porque', 'local', 'casualidad', 'ascensor', 'fiebre', 'desvaído', 'para', 'notificar', 'girar', 'tele', 'sólo', 'querer', 'muñeco', 'corriente', 'verdad', 'quedar', 'tarde', 'apañar', 'parecer', 'lentamente', 'viejo', 'despedida', 'y', 'todo', 'ir', 'papá', 'decir', 'madre', 'consulta', 'deber', 'ojo', 'vapor', 'detrás', 'quizá', 'agudo', 'forcejer', 'ayuda', 'ninguno', 'facilidad', 'luz', 'suelo', 'rose', 'fresco', 'mamá', 'berman', 'amigo', 'vez', 'cuando', 'abrigo', '...', 'verde', 'volver', 'sin', 'espejo', 'varios', 'asfalto', 'casa', 'salto', 'recoger', 'retroceder', 'voz', 'agachado', 'recibir', 'pelo', 'garaje', 'proponer', 'remedio', 'horno', 'producto', 'barrio', 'donde', 'canto', 'año', 'comprar', 'demás', 'lindy', 'este', 'después', 'bien', 'él', 'barandilla', 'nunca', 'allí', 'líquido', 'guitarra', 'cabeza', 'cama', 'mal', 'reptar', 'más', 'gato', 'mitad', 'ser', 'reunir', 'cuarto', 'tener', 'fin', 'pensar', 'tampoco', 'mañana', 'debajo', 'oscuro', 'bufar', 'arriba', 'baño', 'guía', 'rodar', 'aroma', 'tentación', 'par', 'saber', 'sara', 'sitio', 'haber', 'algo', 'jugar', 'ratito', 'ahora', 'nube', 'brinco', 'volar', 'hablar', 'tú', 'parada', 'saludar', 'café', 'asqueroso', 'gustar', 'ya', 'ni', 'apetecer', 'lista', 'alegría', 'pronto', 'mochila', 'margo', 'niña', 'habitación', 'en', 'luna', 'gruñido', 'yo', 'seco', 'raro', 'por', 'a', 'dos', 'conductor', 'arreglar', 'coche', 'uno', 'casi', 'mi', 'eh', 'venid', 'rectificar', 'palabra', 'lily', 'ahí', 'muelle', 'norman', 'teléfono', 'quinta', 'vomitado', 'hoy', 'mucho', 'señor', 'exacto', 'resollar', 'aterrizar', 'gorra', 'ciencia', 'ese', 'precipitadamente', 'apagado', 'plástico', 'amarillo', 'gente', 'catedral', 'superficie', 'puntilla', 'gusano', 'su', 'el', 'aquí', 'manta', 'trotar', 'hurtadilla', 'tenue', 'también', 'suspirar', 'de', 'solo', 'impetuoso', 'señora', 'correr', 'olor', 'chicago', 'adelante', 'historia', 'surtidor', 'automáticamente', 'puerta', 'mejor', 'mayor', 'experimentar', 'como', 'escenario', 'función', 'pequeño', 'pasear', 'preocupar', 'disparado', 'que', 'fresa', 'silencio', 'buen', '…', 'cerradura', 'medio', 'papel', 'siempre', 'bastante', 'hacer', 'campo', 'dejar', 'con', 'hacia', 'exterior', 'entrar', 'caso', 'cesar', 'armario', 'chófer', 'noche', 'niño', 'mientras', 'hospiciano', 'hombro', 'pierna', 'apresurar', 'luego', 'pasillo', 'cenar', 'manojo', 'retratado', 'boca', 'empezar', 'necesitar', 'alcantarilla', 'tanto', 'aquel', 'ardilla', 'jared', 'escuela', 'platillo', 'estupendamente', 'wood', 'lado', 'peligroso', 'vuelta', 'fuera', 'poder', 'padre', 'todavía', 'si', 'dar', 'enorme', 'gran', 'sangre', 'figura', 'suavidad', 'mutismo', 'mirar', 'mulato', 'jardín', 'ladrido', 'chorro', 'ver', 'no', 'aunque', 'principal', 'suyo', 'peor', 'amiga', 'vergüenza', 'acabar', 'momento', 'bolsillo'}","[15, 20, 13, 7, 42, 148, 1043, 90, 238, 140, 1, 53, 67, 21, 62, 799, 196, 13, 3, 9, 6, 2, 624, 1, 19, 6, 94, 284, 289, 7, 142, 207, 69, 1, 240, 12, 63, 3, 2875, 573, 588, 96, 999, 208, 3, 75, 250, 2, 46, 26, 16, 2, 10, 92, 2, 93, 91, 7, 9, 126, 13, 61, 275, 334, 22, 157, 55, 236, 267, 45, 32, 2, 214, 21, 34, 15, 162, 3, 11, 194, 6, 10, 6, 9, 16, 27, 84, 6, 69, 22, 41, 317, 260, 112, 193, 4243, 8, 127, 91, 25, 28, 273, 91, 42, 2, 495, 28, 18, 1766, 10, 53, 845, 67, 233, 31, 67, 33, 45, 2, 33, 18, 2, 14, 3, 3, 10, 315, 393, 39, 1433, 134, 26, 5, 179, 18, 14, 29, 197, 690, 10, 10, 12, 7, 97, 260, 180, 3, 7, 19, 85, 13, 36, 151, 134, 1995, 33, 18, 2100, 37, 53, 1016, 3047, 206, 3, 12, 36, 2469, 94, 634, 65, 2, 3, 57, 164, 28, 1, 14, 33, 6, 1, 35, 633, 267, 4, 3, 5, 21, 6, 357, 3, 8, 8, 39, 56, 7, 2, 4, 3, 1060, 5846, 109, 4, 3, 2, 8, 130, 19, 3833, 81, 1, 152, 133, 10, 3, 11, 51, 2, 1, 150, 123, 29, 4, 448, 23, 4, 105, 19, 19, 7, 2758, 40, 56, 149, 123, 5, 59, 35, 155, 42, 593, 7, 199, 1243, 147, 7, 99, 37, 7, 63, 12, 135, 122, 179, 1, 67, 50, 18, 158, 42, 18, 2, 1, 90, 90, 44, 14, 318, 210, 7, 82, 29, 1, 2, 151, 98, 9, 74, 23, 425, 208, 77, 328, 425, 32, 80, 18, 15, 4, 1, 415, 1, 75, 10, 5, 574, 1716, 89, 7, 35, 19, 24, 15, 84, 76, 25]",217.71475409836066,153184,0.0014212630176673848,0.0012528602041855445,"(3.1901639344262294, 16.777049180327868, 7.383117423211297, 1.9278688524590164, 10.426229508196721, 4.380419320746546)"
Salir con,B1,Individuo y relaciones personales,Relaciones personales,"[['salir', 'con']]",3,153184,1.9584290787549612e-05,3.6585181775571256e-05,"(3, 12, 7.333333333333333, 3, 4, 3.6666666666666665)","{'ojo', 'que', 'él', 'slappy', 'enloquecido', 'facilidad', 'suyo', 'poder', 'el', 'siempre'}","[250, 2758, 4243, 238, 1, 2, 35, 425, 5846, 155]",1395.3,153184,0.009108653645289325,0.0036204232969271957,"(2.4, 19.7, 6.754409409893836, 1.6, 13.4, 4.027430913157975)"
Salir de fiesta ,B1,Ocio,Tiempo libre y entretenimiento,"[['salir', 'de', 'fiesta']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salir de marcha,B1,Ocio,Tiempo libre y entretenimiento,"[['salir', 'de', 'marcha']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salir de paseo,B1,Ocio,Tiempo libre y entretenimiento,"[['salir', 'de', 'paseo']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salir un artículo gratis,B2,Compras y tiendas,De compras,"[['salir', 'uno', 'artículo', 'gratis']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salirse de la carretera,B2,"Viajes, alojamiento y transportes",Viajes y transportes,"[['salir', 'él', 'de', 'el', 'carretera']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salmón,A1-A2,Alimentación,Alimentos,[['salmón']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salmonete,B2,Alimentación,Alimentación nutritiva,[['salmonete']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salón comedor,A1-A2,Vivienda,Casa,"[['salón', 'comedor']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salsa,A1-A2,Ocio,Aficiones y espectáculos,[['salsa']],10,153184,6.528096929183204e-05,8.08416783845553e-05,"(4, 14, 6.6, 3, 8, 4.4)","{'barbilla', 'con', 'él', 'pero', 'limpiar', 'cerdo', 'plato', 'ser', 'pringado', 'agridulce', 'mancha', 'el', 'tomate', 'y', 'todo', 'chorreiar', 'de', 'límpiate', 'todavía', 'cara', 'estúpido', 'manchado', 'no', 'en', 'rebañir', 'espaguetis', 'por'}","[15, 1243, 4243, 799, 20, 1, 18, 1766, 1, 2, 16, 5846, 8, 2875, 573, 1, 3833, 1, 77, 151, 11, 5, 1716, 1995, 1, 9, 1016]",971.925925925926,153184,0.00634482665243058,0.0032808726672211123,"(3.111111111111111, 17.62962962962963, 6.944564909297183, 2.2222222222222223, 11.88888888888889, 4.307146195575745)"
Salsa de tomate,A1-A2,Alimentación,En el restaurante,"[['salsa', 'de', 'tomate']]",2,153184,1.3056193858366409e-05,1.3542876799486103e-05,"(9, 14, 11.5, 3, 5, 4.0)","{'estúpido', 'de', 'ser', 'protesté', 'larry', 'mancha'}","[11, 3833, 1766, 6, 79, 16]",951.8333333333334,153184,0.006213660260427547,0.0032368906761643178,"(3, 19.833333333333332, 7.850338816896708, 1.6666666666666667, 11.666666666666666, 3.82193299623084)"
Saltar,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['saltar']],26,153184,0.00016973052015876333,0.0004235861516668593,"(2, 19, 7.653846153846154, 2, 8, 4.115384615384615)","{'uno', 'gracia', 'mi', 'dejar', 'con', 'escalera', 'él', 'hacia', 'slappy', 'barky', 'parte', 'pero', 'gigante', 'cama', 'sobre', 'mucho', 'entonces', 'para', 'golondrina', 'pierna', 'poner', 'escalón', 'ladrar', 'pasatiempo', 'ágilmente', 'excitado', 'quedar', 'su', 'el', 'exaltadísimo', 'hombre', 'callar', 'y', 'trozo', 'todo', 'de', 'lado', 'camarera', 'lecho', 'sara', 'hurwin', 'ninguno', 'suelo', 'mamá', 'kris', 'mordisquear', 'pequeño', 'howie', 'entre', 'cuando', 'alegría', 'lágrima', 'encima', 'volver', 'que', 'niña', 'habitación', 'ver', 'espalda', 'yo', 'continuamente', 'por', 'a', 'hans', 'tejado'}","[2469, 28, 634, 199, 1243, 42, 4243, 147, 238, 31, 62, 799, 33, 91, 214, 633, 143, 624, 42, 50, 295, 13, 15, 2, 2, 7, 207, 1060, 5846, 1, 55, 17, 2875, 19, 573, 3833, 98, 8, 5, 393, 7, 92, 91, 126, 483, 1, 105, 56, 135, 334, 19, 35, 66, 236, 2758, 151, 134, 574, 73, 2100, 4, 1016, 3047, 57, 6]",599.9230769230769,153184,0.003916355996207678,0.0024867328528872675,"(2.6615384615384614, 19.03076923076923, 7.414231503789822, 1.7384615384615385, 12.246153846153845, 4.269257363967708)"
Salto de altura,B2,Ocio,Deportes,"[['salto', 'de', 'altura']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salto de vallas,B2,Ocio,Deportes,"[['salto', 'de', 'valla']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Saludable,B2,Alimentación,Alimentación nutritiva,[['saludable']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salvadoreño,A1-A2,Ocio,Países de habla hispana y nacionalidades,[['salvadoreño']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Salvaje ,B1,Geografía y naturaleza,Safari fotográfico,[['salvaje']],5,153184,3.264048464591602e-05,7.710763138393166e-05,"(5, 17, 10.4, 3, 10, 6.2)","{'como', 'y', 'uno', 'a', 'de', 'través', 'grito', 'regocijo', 'que', 'hervir', 'escuchar', 'ser', 'él', 'ojo', 'público', 'con', 'el', 'león'}","[448, 2875, 2469, 3047, 3833, 20, 52, 2, 2758, 2, 57, 1766, 4243, 250, 26, 1243, 5846, 3]",1607.7777777777778,153184,0.010495729173920108,0.004819362938554604,"(2.7777777777777777, 21.055555555555557, 7.450736762603402, 1.7222222222222223, 15.277777777777779, 4.625173499980374)"
Sandalia ,B1,Compras y tiendas,"Ropa, calzado y complementos",[['sandalia']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sandía,A1-A2,Alimentación,Alimentos,[['sandía']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sandía,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['sandía']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sándwich,A1-A2,Alimentación,Alimentos,[['sándwich']],8,153184,5.2224775433465635e-05,6.698226499487971e-05,"(4, 10, 6.625, 2, 7, 3.875)","{'uno', 'dejar', 'él', 'ahí', 'mujer', 'junto', 'preparar', 'podrido', 'el', 'y', 'hedor', 'de', 'tu', 'escribir', 'ahora', 'padre', 'tú', 'pepino', 'duchar', 'dentro', 'ni', 'con'}","[2469, 199, 4243, 28, 55, 74, 17, 6, 5846, 2875, 1, 3833, 126, 32, 179, 208, 690, 1, 1, 66, 180, 1243]",1016.9090909090909,153184,0.00663848111362212,0.003054132204150063,"(3.0454545454545454, 18.90909090909091, 7.393167730064637, 1.9090909090909092, 12.272727272727273, 4.375150538867098)"
Sándwich mixto,A1-A2,Alimentación,En el restaurante,"[['sándwich', 'mixto']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sangre,A1-A2,Salud e higiene,En el centro de salud,[['sangre']],18,153184,0.00011750574472529769,0.00042869327130978286,"(3, 12, 7.833333333333333, 2, 7, 4.777777777777778)","{'uno', 'mi', 'enviar', 'hormiguir', 'él', 'estar', 'nunca', 'frío', 'porque', 'seguir', 'yo', 'silbante', 'sólo', 'salir', 'donar', 'ruiseñor', 'pacto', 'aquel', 'congelar', 'su', 'el', 'y', 'solo', 'de', 'cuerpo', 'tu', 'mantener', 'gota', 'mismo', 'mezclar', 'sangre', 'ni', 'corazón', 'brotar', 'que', 'en', 'vida', 'con', 'propio', 'por', 'teñir'}","[2469, 634, 7, 1, 4243, 1043, 127, 53, 196, 137, 2100, 1, 94, 213, 1, 23, 3, 210, 1, 1060, 5846, 2875, 81, 3833, 31, 126, 29, 11, 131, 5, 18, 180, 59, 6, 2758, 1995, 80, 1243, 23, 1016, 2]",804.0,153184,0.0052485899310632965,0.0029912501173749526,"(3.4390243902439024, 19.682926829268293, 7.8512624736228025, 1.9268292682926829, 12.170731707317072, 4.592099094053223)"
Sano,A1-A2,Salud e higiene,En el centro de salud,[['sano']],1,153184,6.528096929183204e-06,9.305064849687726e-05,"(4, 4, 4.0, 5, 5, 5.0)","{'listo', 'de', 'mente'}","[9, 3833, 4]",1282.0,153184,0.008369020263212868,0.0031145353427291535,"(3.3333333333333335, 16.333333333333332, 6.848904735677499, 2, 13.333333333333334, 5.113058140321381)"
Sardina,A1-A2,Alimentación,Alimentos,[['sardina']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sardina ,A1-A2,Alimentación,En el restaurante,[['sardina']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Satélite,A1-A2,Geografía y naturaleza,Estaciones,[['satélite']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Satisfacción ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfacción']],3,153184,1.9584290787549612e-05,1.7164583506418375e-05,"(6, 11, 8.0, 4, 7, 5.0)","{'uno', 'de', 'boca', 'él', 'sonrisa', 'gruñido', 'con', 'mismo', 'el', 'mucho'}","[2469, 3833, 90, 4243, 60, 18, 1243, 131, 5846, 633]",1856.6,153184,0.012120064758721537,0.005084882293255217,"(2, 22, 7.111577504200554, 1.2, 14.9, 4.155747317015058)"
Satisfacer ,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfacer']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Satisfecho,B1,Individuo y relaciones personales,Sentimientos y estados de ánimo,[['satisfecho']],6,153184,3.9168581575099224e-05,6.276373163530446e-05,"(3, 8, 5.666666666666667, 2, 5, 3.5)","{'él', 'allen', 'sonreír', 'mujer', 'mucho', 'señor', 'aprobar', 'añadir', 'el', 'su', 'contestar', 'y', 'banquete', 'todavía', 'si', 'dar', 'conseguir', 'divertido', 'como', 'sentir', 'mirar', 'yo', 'por', 'a', 'curiosamente'}","[4243, 98, 71, 55, 633, 267, 7, 38, 5846, 1060, 123, 2875, 3, 77, 328, 425, 38, 21, 448, 162, 415, 2100, 1016, 3047, 2]",935.92,153184,0.0061097764779611445,0.003276704686631506,"(2.6, 21.24, 7.3694969161233566, 1.44, 12.8, 4.159394582027952)"
Saxofón,B1,Artes,Música y danza,[['saxofón']],1,153184,6.528096929183204e-06,5.766613383794142e-06,"(8, 8, 8.0, 7, 7, 7.0)","{'o', 'el', 'trompeta'}","[174, 5846, 2]",2007.3333333333333,153184,0.013104066569180419,0.0028338132357175003,"(3.6666666666666665, 21, 8.37167634679638, 3, 14.333333333333334, 5.809044531218254)"
Saxofonista,B1,Artes,Música y danza,[['saxofonista']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sazonar,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['sazonar']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Sazonar,B2,Alimentación,Alimentación nutritiva,[['sazonar']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Secador,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['secador']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Secarse,A1-A2,Vivienda,Cuarto de baño,[['secarse']],0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
Secarse el pelo,A1-A2,Salud e higiene,Cuerpo e higiene personal,"[['<unk>ecar', 'él', 'el', 'pelo']]",0,153184,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,153184,0.0,0.0,"(None, None, None, None, None, None)"
