Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
tesis de maestría,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tesis doctoral,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tesoro,B2,2,76643,2.6095011938467962e-05,5.4752303903515275e-05,"(7, 8, 7.5, 4, 5, 4.5)",804.0,76643,0.01049019479926412,0.003434971650342775,"(3.1666666666666665, 20.666666666666668, 8.205368869910751, 1.8333333333333333, 13.333333333333334, 4.77387751871349)"
test,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
testamento,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
testigo,B2,1,76643,1.3047505969233981e-05,6.808602403346458e-06,"(12, 12, 12.0, 7, 7, 7.0)",1046.8333333333333,76643,0.013658564165459772,0.006284302575255448,"(3.8333333333333335, 23.833333333333332, 8.50701112408528, 2, 15.833333333333334, 4.827432705113761)"
texto,A2,1,76643,1.3047505969233981e-05,1.254928361081821e-05,"(8, 8, 8.0, 8, 8, 8.0)",887.6,76643,0.011580966298292082,0.004713278668579419,"(3.2, 19.6, 7.745730723601802, 2.6, 15.2, 5.382609008187785)"
texto literario,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
textualmente,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiburón,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo,A1,76,76643,0.0009916104536617826,0.0019175633554789245,"(3, 23, 8.776315789473685, 1, 16, 4.578947368421052)",202.16176470588235,76643,0.0026377068317508757,0.002208307182317616,"(3.735294117647059, 18.470588235294116, 8.405334042980517, 2.0220588235294117, 10.801470588235293, 4.671081435169922)"
tiempo atmosférico,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo estable,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo inestable,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo invernal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo libre,A2,1,76643,1.3047505969233981e-05,2.728561207035913e-05,"(5, 5, 5.0, 4, 4, 4.0)",412.6,76643,0.00538340096290594,0.0023496882300631473,"(2.8, 16, 7.190284499862672, 1.8, 10.4, 4.467173027175768)"
tiempo otoñal,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo parcial,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo primaveral,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo variable,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiempo veraniego,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda,A1,8,76643,0.00010438004775387185,0.00033064629711018545,"(4, 11, 7.5, 2, 7, 4.25)",468.82608695652175,76643,0.006117011168097827,0.0035094685929099767,"(2.869565217391304, 20.695652173913043, 8.059385053270345, 1.8695652173913044, 12.26086956521739, 4.696146393318077)"
tienda de campaña,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda de decoración,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda de deportes,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda de discos,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda de regalos,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tienda de ropa,A2,1,76643,1.3047505969233981e-05,3.4160356362660645e-05,"(8, 8, 8.0, 4, 4, 4.0)",1137.4,76643,0.014840233289406729,0.005977878675804317,"(2.2, 23, 7.51932526187444, 1.2, 15.2, 4.338806790550604)"
tierno,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tierra,A2,44,76643,0.0005740902626462952,0.0007265332752857723,"(3, 20, 8.295454545454545, 2, 20, 5.0)",235.58333333333334,76643,0.0030737749479187054,0.002329508239533195,"(3.46875, 18.84375, 8.23922210406816, 2.1145833333333335, 11.791666666666666, 4.977524588889911)"
tierra húmeda,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tierra seca,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tigre,B1,1,76643,1.3047505969233981e-05,4.173014376244604e-06,"(23, 23, 23.0, 11, 11, 11.0)",1566.0,76643,0.020432394347820414,0.006038006958132339,"(2.6666666666666665, 25.666666666666668, 8.302111181194944, 1.6666666666666667, 17, 4.555001494673437)"
tijeras,B1,1,76643,1.3047505969233981e-05,6.259521564366906e-06,"(18, 18, 18.0, 6, 6, 6.0)",1031.25,76643,0.013455240530772542,0.005948791130667492,"(3.25, 24, 9.04376705438732, 2.25, 15.5, 4.95711594659427)"
timbre,B2,8,76643,0.00010438004775387185,0.00031716963390282277,"(3, 10, 5.125, 2, 5, 3.375)",637.7647058823529,76643,0.008321238806966754,0.004081955030476023,"(2.588235294117647, 21.176470588235293, 7.7202330571276105, 1.2941176470588236, 14.235294117647058, 4.44534707182121)"
timidez,B2,1,76643,1.3047505969233981e-05,6.832071272532129e-05,"(5, 5, 5.0, 2, 2, 2.0)",721.8,76643,0.009417689808593087,0.004064210338558556,"(2.6, 22.6, 8.141150769419607, 1.4, 12, 4.497924131807721)"
tinta,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tinta de impresora,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tinta para impresora,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tipo,B1,9,76643,0.00011742755372310583,0.0001415854655638143,"(3, 12, 8.444444444444445, 2, 8, 4.888888888888889)",538.3103448275862,76643,0.007023607437438333,0.004010799246361884,"(3.206896551724138, 19.586206896551722, 7.8447231186558515, 1.793103448275862, 12.862068965517242, 4.5703478050731485)"
tipo de interés,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tipo de interés fijo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tipo de interés variable,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tirón,B2,1,76643,1.3047505969233981e-05,1.917817125445344e-05,"(6, 6, 6.0, 3, 3, 3.0)",1198.25,76643,0.015634174027634617,0.004994380853967933,"(2.5, 23, 7.988118225820878, 1.25, 15, 4.4574469778789005)"
tirón muscular,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tirar,B1,9,76643,0.00011742755372310583,0.0004257640904822707,"(2, 11, 6.555555555555555, 2, 5, 3.4444444444444446)",514.0,76643,0.006706418068186266,0.003655459411298248,"(2.7037037037037037, 20.666666666666668, 7.835301201531603, 1.7407407407407407, 13, 4.514094214624095)"
tirar de la cadena,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tirar el dado,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tirarse,B2,2,76643,2.6095011938467962e-05,8.05348977681619e-05,"(5, 9, 7.0, 3, 5, 4.0)",825.6,76643,0.010772020928199575,0.005176575112298678,"(2.6, 21.8, 7.980555406959706, 1.7, 14.9, 4.737506468883371)"
tirarse en trineo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tirita,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiro,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiro con arco,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
titulación,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
titulado,B2,1,76643,1.3047505969233981e-05,1.0562172414332565e-05,"(9, 9, 9.0, 8, 8, 8.0)",386.0,76643,0.005036337304124316,0.0029954620549009388,"(3, 14.333333333333334, 6.702097902097902, 2.3333333333333335, 12.333333333333334, 5.363286713286714)"
titular,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
titularse,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tiza,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
toalla,A2,4,76643,5.2190023876935924e-05,0.0001694579589661699,"(4, 14, 7.25, 2, 5, 3.25)",652.3333333333334,76643,0.008511323060596966,0.004502574889183517,"(2.933333333333333, 21.6, 7.944699999146776, 1.5333333333333334, 12.866666666666667, 4.31870659596173)"
toalla de baño,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
toalla de lavabo,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tobillera,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tobillo,B1,4,76643,5.2190023876935924e-05,4.0703680144430454e-05,"(9, 14, 10.5, 3, 6, 5.0)",682.2222222222222,76643,0.008901298516788515,0.0031192420394340983,"(3.2222222222222223, 18, 8.455449851635667, 2, 11.222222222222221, 4.448189025097216)"
tobogán,B2,1,76643,1.3047505969233981e-05,1.259335941708883e-05,"(7, 7, 7.0, 6, 6, 6.0)",706.2,76643,0.009214148715473037,0.005571729204148443,"(2.2, 21.4, 7.670798516563724, 1, 14.4, 4.393326183481162)"
tocar,A2,29,76643,0.00037837767310778544,0.0005553469460287236,"(4, 23, 8.551724137931034, 2, 9, 4.068965517241379)",281.09090909090907,76643,0.0036675353142610425,0.002580660114890772,"(3.4415584415584415, 18.649350649350648, 8.08887943408152, 1.8571428571428572, 10.883116883116884, 4.549396571617972)"
tocar calor,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocar el claxon,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocar el gordo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocar la lotería,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocar un instrumento,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocar un premio,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tocarle el turno a alguien,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tolerancia,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tolerante,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
toma de corriente,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar,A2,56,76643,0.0007306603342771029,0.001277995248908624,"(2, 15, 7.017857142857143, 1, 9, 4.375)",205.84126984126985,76643,0.002685715196968671,0.0021151269059687806,"(2.9523809523809526, 18.595238095238095, 7.853470321371043, 1.8492063492063493, 10.73015873015873, 4.507404423942322)"
tomar algo,A2,2,76643,2.6095011938467962e-05,4.923895898246852e-05,"(5, 8, 6.5, 3, 8, 5.5)",892.0,76643,0.01163837532455671,0.007782438882249362,"(2, 23.5, 7.460751600449592, 1, 18, 4.426704784244734)"
tomar apuntes,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar clases,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar el avión,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar el menú,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar el metro,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar el plato del día,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar el sol,B1,2,76643,2.6095011938467962e-05,5.967467071164565e-05,"(4, 8, 6.0, 5, 7, 6.0)",522.4285714285714,76643,0.006816389904212667,0.004616492029828009,"(2.4285714285714284, 19.285714285714285, 7.329688427613422, 2.142857142857143, 12.857142857142858, 4.896266465040274)"
tomar el tren,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar fotos,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar la temperatura,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar la tensión,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar nota,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar un aperitivo,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar un café,A2,1,76643,1.3047505969233981e-05,2.770180292309941e-05,"(7, 7, 7.0, 2, 2, 2.0)",858.6666666666666,76643,0.011203458458915579,0.006277523300834872,"(2.3333333333333335, 23, 7.7646119699984695, 1, 15, 4.337346293178223)"
tomar un medicamento,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar un taxi,A2,1,76643,1.3047505969233981e-05,1.5101538085003644e-05,"(8, 8, 8.0, 3, 3, 3.0)",768.5,76643,0.010027008337356315,0.003402056661865238,"(2.5, 19.5, 7.70289182434777, 1.5, 12.666666666666666, 4.392087141113813)"
tomar una caña,A2,1,76643,1.3047505969233981e-05,4.8855263582043486e-05,"(5, 5, 5.0, 5, 5, 5.0)",1026.3333333333333,76643,0.013391090293090475,0.006004513717565963,"(2.6666666666666665, 22.5, 7.680699162106699, 1.3333333333333333, 15.833333333333334, 4.552939941763683)"
tomar una copa,A2,1,76643,1.3047505969233981e-05,2.0464209052769347e-05,"(7, 7, 7.0, 5, 5, 5.0)",604.3333333333334,76643,0.007885042774073736,0.0038245418681700453,"(2.3333333333333335, 24, 7.894396222198699, 1.3333333333333333, 14, 4.478704781843344)"
tomar una foto,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar una medicina,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar una ración,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomar una sopa,A2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomarse la tensión,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomate,A2,23,76643,0.0003000926372923816,0.00047731082923456805,"(3, 14, 6.913043478260869, 2, 11, 4.478260869565218)",318.9655172413793,76643,0.004161704490186701,0.002792328369799037,"(3.3620689655172415, 18.93103448275862, 8.075118414110776, 2.0172413793103448, 12.137931034482758, 4.7166544252242675)"
tomillo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tomografía,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
tono,B2,2,76643,2.6095011938467962e-05,2.1355699423034526e-05,"(6, 13, 9.5, 6, 7, 6.5)",665.2222222222222,76643,0.008679490915311538,0.005192683258970655,"(2.2222222222222223, 22.88888888888889, 7.969322281672364, 1.3333333333333333, 14.777777777777779, 4.805132979155877)"
topo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torá,B1,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torcer,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torcerse,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torcerse el tobillo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torcerse un tobillo,B2,0,76643,0.0,0.0,"(None, None, None, None, None, None)",0.0,76643,0.0,0.0,"(None, None, None, None, None, None)"
torcido,B2,1,76643,1.3047505969233981e-05,1.2777530475303681e-05,"(14, 14, 14.0, 7, 7, 7.0)",346.3333333333333,76643,0.004518786234011369,0.0018972686109348681,"(5, 20.666666666666668, 10.008717638895018, 3, 13.166666666666666, 5.7214709815023435)"
tormenta,A2,3,76643,3.914251790770194e-05,8.030663554393963e-05,"(4, 8, 6.0, 2, 5, 3.3333333333333335)",814.75,76643,0.010630455488433386,0.0037619695273928603,"(3, 17.75, 7.164286815947294, 1.5, 11.875, 4.066774659804016)"
