Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
estilo impresionista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo literario,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo modernista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo moderno,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo particular,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo pictórico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo propio,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo realista,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo románico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estilo surrealista,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estimado,B1,1,76410,1.3087292239235702e-05,0.00010559325781102751,"(4, 4, 4.0, 2, 2, 2.0)",1071.8,76410,0.014026959822012824,0.006517248073346427,"(2, 22.8, 7.0084294511598, 1.2, 14.2, 3.928057314895111)"
estimar,B2,1,76410,1.3087292239235702e-05,0.00010320398922952212,"(5, 5, 5.0, 3, 3, 3.0)",647.0,76410,0.0084674780787855,0.005654471252661758,"(2.75, 19.75, 7.15903686849498, 1.25, 12.5, 3.7435072130883302)"
estiramiento,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estirar,B1,4,76410,5.234916895694281e-05,0.00017807214919263962,"(4, 6, 5.25, 2, 4, 2.75)",750.3,76410,0.009819395367098548,0.004068890478291602,"(2.8, 19.8, 6.868735347565887, 1.5, 12.8, 3.965840995035329)"
estofado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estornudar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estrés,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estratégico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estrategia,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estrecho,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estrella,A2,15,76410,0.00019630938358853554,0.0003895233617979087,"(5, 18, 10.2, 3, 7, 4.866666666666666)",416.24444444444447,76410,0.005447512687402754,0.003355100328742433,"(2.888888888888889, 20.31111111111111, 7.615969589629986, 1.6444444444444444, 12.555555555555555, 4.4004039055840005)"
estrenar,B2,1,76410,1.3087292239235702e-05,5.226215202499674e-05,"(7, 7, 7.0, 5, 5, 5.0)",677.6,76410,0.008867949221306112,0.00491590021156861,"(2.8, 23, 7.128032572735712, 1.4, 12.4, 4.179768963610991)"
estrenar una película,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estreno,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estreno cinematográfico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estresado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estresarse,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estrofa,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estropajo,B1,1,76410,1.3087292239235702e-05,1.0062535396759443e-05,"(6, 6, 6.0, 6, 6, 6.0)",931.6666666666666,76410,0.012192993936221261,0.007097753345061019,"(2, 25.666666666666668, 7.261197324507622, 1, 15.333333333333334, 4.241930267350818)"
estropeado,B1,6,76410,7.852375343541422e-05,0.00020597444328029497,"(4, 7, 6.0, 2, 5, 3.5)",686.4444444444445,76410,0.00898369905044424,0.0041436917483456594,"(2.888888888888889, 20.055555555555557, 7.249787116718358, 1.4444444444444444, 11.555555555555555, 4.094072481793885)"
estropearse un electrodoméstico,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estructura,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudiante,A1,19,76410,0.00024865855254547836,0.0007358634437733824,"(3, 20, 8.31578947368421, 1, 6, 4.052631578947368)",374.2162162162162,76410,0.004897476982282636,0.0027105492886553718,"(3.27027027027027, 16.945945945945947, 7.242150138128223, 1.9189189189189189, 9.72972972972973, 4.009495856306773)"
estudiante en prácticas,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudiar,A1,4,76410,5.234916895694281e-05,6.353869540597064e-05,"(5, 9, 6.25, 4, 7, 5.0)",899.0,76410,0.011765475723072896,0.005874418519792718,"(2.3529411764705883, 23.058823529411764, 7.101063928149346, 1.2352941176470589, 13.882352941176471, 4.081869419351586)"
estudiar el bachillerato,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudiar un doctorado,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudiar un máster,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudiar una carrera,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudio,A1,1,76410,1.3087292239235702e-05,2.6893835033561884e-05,"(20, 20, 20.0, 6, 6, 6.0)",1593.8,76410,0.020858526370893863,0.007167284783524088,"(5.6, 25.6, 9.669026707640013, 2, 14.8, 4.513323830992497)"
estudio de mercado,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudios primarios,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudios secundarios,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudios superiores,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudios universitarios,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estudioso,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
estupendo,B2,9,76410,0.00011778563015312132,0.00014776980250767358,"(4, 12, 7.111111111111111, 2, 5, 3.111111111111111)",430.37931034482756,76410,0.0056324998082034755,0.00328304485256279,"(3, 19.24137931034483, 7.3331953515159976, 1.5517241379310345, 11.068965517241379, 3.937099596076544)"
etapa,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
etiqueta,B2,7,76410,9.161104567464991e-05,0.00015340310091522928,"(2, 9, 4.857142857142857, 1, 5, 3.0)",652.125,76410,0.008534550451511582,0.004206202787671976,"(2.5625, 21.375, 7.119813728729263, 1.4375, 11.875, 4.096455010060111)"
etiquetar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
ETT,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
euro,A1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
europa,A2,2,76410,2.6174584478471403e-05,9.389962122777292e-05,"(4, 8, 6.0, 4, 8, 6.0)",747.2,76410,0.009778824761156917,0.003863976298223145,"(4.1, 19.3, 7.94182053467107, 2.8, 12.2, 5.10690570982249)"
europeo,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evaluación,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evaluación final,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evaluación parcial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evangelio,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evaporarse,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evento,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evidente,B2,3,76410,3.926187671770711e-05,0.00014519460633826396,"(5, 6, 5.666666666666667, 2, 4, 3.3333333333333335)",823.1,76410,0.010772150242114906,0.005636100041353493,"(3.1, 19.4, 6.779801883216157, 1.6, 11.9, 3.748413219969637)"
evidentemente,B2,1,76410,1.3087292239235702e-05,6.159606705643271e-05,"(6, 6, 6.0, 2, 2, 2.0)",752.6666666666666,76410,0.009850368625398072,0.006842037049154963,"(3.3333333333333335, 19.333333333333332, 6.954436728395062, 1.3333333333333333, 12, 3.268775720164609)"
evolución,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
evolucionar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen,A1,2,76410,2.6174584478471403e-05,2.9817345949175725e-05,"(6, 8, 7.0, 4, 4, 4.0)",866.8,76410,0.011344064912969506,0.0052253561192995126,"(2.6, 21.7, 7.133638838799081, 1.4, 12.4, 4.026138688041082)"
examen anual,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen cuatrimestral,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen en línea,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen escrito,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen final,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen oral,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen parcial,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examen trimestral,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
examinarse,B2,3,76410,3.926187671770711e-05,4.1682799803568716e-05,"(6, 11, 9.333333333333334, 4, 7, 5.0)",794.2222222222222,76410,0.010394218325117421,0.003997081707858561,"(2.888888888888889, 22.88888888888889, 7.7313893960327515, 1.3333333333333333, 13.555555555555555, 4.256073593233897)"
exceso,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exceso de equipaje,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
excursión,A2,1,76410,1.3087292239235702e-05,9.029993963784558e-06,"(8, 8, 8.0, 8, 8, 8.0)",1002.1666666666666,76410,0.01311564803908738,0.005019755472478214,"(3.6666666666666665, 20.833333333333332, 7.447155591288324, 2.5, 14.5, 5.128418341986963)"
excursionista,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exfoliación,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exfoliar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exhibición,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exhibir,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
existir,A2,3,76410,3.926187671770711e-05,7.686136063995092e-05,"(3, 6, 5.0, 2, 5, 3.6666666666666665)",421.625,76410,0.005517929590367753,0.004138229567496013,"(2.25, 20.125, 6.961857520569273, 1.375, 10.875, 3.9184269673329055)"
exmarido,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exmujer,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expediente académico,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expedir,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
experiencia,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
experimentado,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
experimentar dolor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
experimento,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
experto,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explicación,B1,7,76410,9.161104567464991e-05,0.00021643074655850681,"(4, 15, 8.0, 3, 6, 4.142857142857143)",595.1481481481482,76410,0.007788877740454759,0.004597346813922734,"(3.3703703703703702, 20.62962962962963, 7.429746579366529, 1.6666666666666667, 12.333333333333334, 4.059936119787206)"
explicar,A2,10,76410,0.00013087292239235702,0.00015803338567137556,"(3, 11, 6.5, 2, 5, 3.8)",420.1212121212121,76410,0.005498249078932235,0.0029715571842578634,"(3.090909090909091, 18.939393939393938, 7.288445492790059, 1.6363636363636365, 10.303030303030303, 3.935719655946118)"
explicar las reglas del juego,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explicar un tema,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explicar una lección,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explorar,B1,1,76410,1.3087292239235702e-05,4.269489470068746e-05,"(3, 3, 3.0, 3, 3, 3.0)",1141.25,76410,0.014935872268027745,0.004410732764830764,"(2.25, 21.25, 7.381918157921676, 1.5, 12.5, 4.185380968908383)"
explosión,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explotación,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
explotar,B2,2,76410,2.6174584478471403e-05,4.6620841361403397e-05,"(6, 8, 7.0, 2, 3, 2.5)",929.5714285714286,76410,0.012165572942958102,0.004539541553706189,"(2.2857142857142856, 20.714285714285715, 7.115608962905266, 1.4285714285714286, 13.857142857142858, 4.09218154797363)"
exponer,B2,1,76410,1.3087292239235702e-05,4.479613030714006e-05,"(6, 6, 6.0, 5, 5, 5.0)",1072.6666666666667,76410,0.014038302141953497,0.006679657994419112,"(2.1666666666666665, 22.833333333333332, 7.096356435910888, 1.1666666666666667, 13.666666666666666, 4.004646375499424)"
exponerse,B2,1,76410,1.3087292239235702e-05,4.7035936822497066e-05,"(6, 6, 6.0, 5, 5, 5.0)",726.0,76410,0.00950137416568512,0.004927621083021317,"(2.8333333333333335, 20.5, 7.512542795180821, 1.8333333333333333, 12.166666666666666, 4.449571127340602)"
exponerse a la radiación solar,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exportación,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exportación de mercancías,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exportar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exposición,A2,1,76410,1.3087292239235702e-05,1.5444851895647568e-05,"(6, 6, 6.0, 4, 4, 4.0)",943.8333333333334,76410,0.012352222658465296,0.005113955380880307,"(3, 23, 7.8075336710182, 1.5, 13.666666666666666, 4.307244058020723)"
exposición de pintura,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expresar,B1,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expresión,B2,14,76410,0.00018322209134929982,0.00024085033174780493,"(3, 17, 7.071428571428571, 2, 8, 3.642857142857143)",367.3720930232558,76410,0.004807905941935032,0.002729074754087961,"(3.6744186046511627, 17.976744186046513, 7.550457324292377, 1.8604651162790697, 11.162790697674419, 4.240850929238386)"
expresidiario,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expresionismo,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
expresionista,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exprimido,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exprimidor,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exprimir,A2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exprimir un limón,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
exquisito,B2,0,76410,0.0,0.0,"(None, None, None, None, None, None)",0.0,76410,0.0,0.0,"(None, None, None, None, None, None)"
