Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
jubilarse,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
judía,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
judía blanca,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
judío,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
judo,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego,A1,2,73639,2.7159521449232066e-05,4.7655773971743165e-05,"(5, 8, 6.5, 4, 6, 5.0)",740.0,73639,0.010049022936215863,0.004224196490533119,"(3.1666666666666665, 25, 9.278483896000598, 1.5, 15.333333333333334, 5.523408463942259)"
juego de azar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego de cartas,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego de ingenio,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego de mesa,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego de naipes,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego limpio,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juego sucio,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juegos olímpicos,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juerga,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juerguista,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jueves,A1,1,73639,1.3579760724616033e-05,5.4788072181666756e-05,"(4, 4, 4.0, 2, 2, 2.0)",1160.3333333333333,73639,0.0157570490274628,0.004769135119712237,"(2.6666666666666665, 23.666666666666668, 7.673482806300247, 1.3333333333333333, 13.333333333333334, 4.594039174029888)"
juez,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugada,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugador,B1,2,73639,2.7159521449232066e-05,0.00022834775284572066,"(8, 9, 8.5, 3, 3, 3.0)",645.0,73639,0.008758945667377342,0.0034875578577751453,"(4.8, 26, 10.268909547474026, 1.6, 13.2, 5.256340667392618)"
jugador de hockey,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar,A2,4,73639,5.431904289846413e-05,0.00015815998115494465,"(5, 11, 8.0, 3, 6, 5.0)",518.0,73639,0.0070343160553511044,0.0035952511500821063,"(3.6470588235294117, 23.11764705882353, 9.276022513175684, 2.1176470588235294, 14.058823529411764, 5.379016957161028)"
jugar a la comba,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a la lotería,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a la oca,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a las canicas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a las cartas,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a las palas,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a los bolos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar a los dardos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al ajedrez,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al béisbol,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al baloncesto,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al balonmano,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al escondite,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al fútbol,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al parchís,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar al tenis,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar con la pelota,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar en la arena,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar limpio,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugar una partida,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugo,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jugoso,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juguete,B1,1,73639,1.3579760724616033e-05,1.615391170697089e-05,"(20, 20, 20.0, 4, 4, 4.0)",70.25,73639,0.0009539781909042762,0.0011462971993506496,"(8.25, 23.25, 13.038286004056795, 2.25, 7.75, 4.384015100292991)"
juicio,B1,14,73639,0.00019011665014462446,0.00025513516757342186,"(2, 20, 11.5, 2, 16, 7.071428571428571)",415.5853658536585,73639,0.005643549828944697,0.0031078400855567593,"(2.8780487804878048, 26.24390243902439, 9.961214217009553, 1.6829268292682926, 14.707317073170731, 5.613897393061111)"
juicio oral,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
julio,A1,1,73639,1.3579760724616033e-05,4.19355188584781e-06,"(26, 26, 26.0, 6, 6, 6.0)",1054.0,73639,0.014313067803745298,0.004612126593301814,"(3.2, 29.6, 10.205404795072583, 2.2, 16.2, 5.688235300939889)"
junio,A1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
junta,B1,1,73639,1.3579760724616033e-05,1.0207979827446065e-05,"(9, 9, 9.0, 5, 5, 5.0)",761.0,73639,0.0103341979114328,0.004369351086012074,"(3.3333333333333335, 27.166666666666668, 9.841585189854374, 1.6666666666666667, 16.666666666666668, 5.621021902528887)"
junto,A1,29,73639,0.00039381306101386493,0.0003973115153201737,"(2, 32, 12.206896551724139, 3, 11, 6.448275862068965)",297.15277777777777,73639,0.004035263620877223,0.0025205561021877944,"(3.2222222222222223, 24.23611111111111, 9.816776421131037, 1.875, 13.555555555555555, 5.5111083060086)"
jurado,B2,1,73639,1.3579760724616033e-05,4.846173512091268e-05,"(6, 6, 6.0, 3, 3, 3.0)",838.3333333333334,73639,0.01138436607413644,0.004232881816049202,"(2.6666666666666665, 22, 8.026436230349075, 1.6666666666666667, 13.333333333333334, 4.640801685609642)"
jurado popular,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
juramento,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
jurar,B2,1,73639,1.3579760724616033e-05,1.633278102909147e-05,"(5, 5, 5.0, 5, 5, 5.0)",782.4,73639,0.010624804790939585,0.004745730315402037,"(2.4, 28.6, 10.028878587753733, 1.4, 16.6, 5.740874685248019)"
justicia,B2,5,73639,6.789880362308016e-05,4.607941185917493e-05,"(4, 13, 9.4, 4, 11, 6.2)",658.25,73639,0.008938877496978503,0.004720631915893885,"(3, 26.5625, 9.554726859290643, 1.625, 15.875, 5.55979980255561)"
justicia social,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
justificación,B2,1,73639,1.3579760724616033e-05,5.3179088519615635e-05,"(5, 5, 5.0, 3, 3, 3.0)",282.8,73639,0.003840356332921414,0.0038077835520552044,"(2.2, 25.4, 9.164047999019788, 1.2, 13.8, 4.790435442508672)"
justificar,B2,2,73639,2.7159521449232066e-05,5.9214499157182634e-05,"(10, 15, 12.5, 5, 5, 5.0)",486.0,73639,0.0065997637121633914,0.00317288956549912,"(3.4, 24.6, 10.059925703495296, 1.7, 14.6, 5.625977864987776)"
justo,B2,6,73639,8.147856434769619e-05,3.671810131224162e-05,"(6, 16, 10.666666666666666, 4, 9, 6.333333333333333)",578.4090909090909,73639,0.007854657055488138,0.004069996376505596,"(3.5454545454545454, 25.227272727272727, 9.660478925194221, 2.0454545454545454, 14.5, 5.626524893547608)"
juzgar,B1,4,73639,5.431904289846413e-05,2.542613234740502e-05,"(7, 16, 12.25, 5, 7, 5.75)",541.0,73639,0.007346650552017274,0.004283445003247005,"(2.625, 27, 9.987073357755484, 1.5625, 15.375, 5.6411197194661105)"
kilómetro,B1,2,73639,2.7159521449232066e-05,5.530045722995639e-05,"(4, 9, 6.5, 3, 10, 6.5)",545.4545454545455,73639,0.0074071422134269265,0.004584136813349453,"(2.8181818181818183, 24.90909090909091, 8.883528009669869, 2, 14.454545454545455, 5.3578676221627175)"
kilómetro cuadrado,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
kilo,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
kilo de filetes,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
kilo de patatas,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
kilogramo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
kiwi,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lácteo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lágrima,B2,8,73639,0.00010863808579692826,0.00016967902589363882,"(5, 19, 8.5, 4, 8, 5.5)",470.0,73639,0.006382487540569535,0.0033109380652442664,"(3, 25.037037037037038, 9.255632236370328, 1.8148148148148149, 13.777777777777779, 5.523090495086269)"
lámpara,A2,1,73639,1.3579760724616033e-05,1.615391170697089e-05,"(20, 20, 20.0, 4, 4, 4.0)",3.25,73639,4.413422235500211e-05,7.733860967863875e-05,"(13, 20.75, 16.90625, 3.75, 7.25, 5.34375)"
lámpara de pie,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lámpara de techo,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lápiz,A1,1,73639,1.3579760724616033e-05,3.286197377090927e-05,"(6, 6, 6.0, 5, 5, 5.0)",708.0,73639,0.00961447059302815,0.00466149821022946,"(3, 32, 10.425379477838494, 1.5, 17, 5.827148928788272)"
lápiz de labios,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lápiz de ojos,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
líder,B2,2,73639,2.7159521449232066e-05,0.0003667276911365917,"(4, 11, 7.5, 2, 5, 3.5)",331.85714285714283,73639,0.00450654059475472,0.002650845441279451,"(3.2857142857142856, 19.857142857142858, 9.07543684341571, 2.142857142857143, 12.714285714285714, 5.116803956374349)"
límite,B2,2,73639,2.7159521449232066e-05,2.0443490438306693e-05,"(11, 17, 14.0, 5, 7, 6.0)",827.3333333333334,73639,0.011234988706165664,0.00569176694783586,"(2.3333333333333335, 29.333333333333332, 9.386475215668487, 1.1111111111111112, 16.555555555555557, 5.355598212806047)"
línea,B1,5,73639,6.789880362308016e-05,0.000141576205867351,"(4, 20, 11.8, 2, 7, 4.8)",551.8333333333334,73639,0.007493764626533947,0.0037692852617757034,"(3.3333333333333335, 26.055555555555557, 9.801658040012128, 1.6666666666666667, 14.444444444444445, 5.450033210896637)"
línea ADSL,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea continua,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea de autobús,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea de metro,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea de teléfono,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea diagonal,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea discontinua,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea horizontal,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea ocupada,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea recta,B2,1,73639,1.3579760724616033e-05,6.495987162920224e-06,"(15, 15, 15.0, 5, 5, 5.0)",506.6666666666667,73639,0.006880412100472123,0.003966758618043195,"(2.6666666666666665, 27.5, 10.093114976011307, 1.5, 16.166666666666668, 5.581923110889019)"
línea telefónica,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
línea vertical,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
líquido,B1,1,73639,1.3579760724616033e-05,5.833131329969181e-06,"(13, 13, 13.0, 10, 10, 10.0)",828.0,73639,0.011244041879982075,0.005052365791001214,"(2.4, 27.8, 9.632198256490556, 1.2, 16, 5.491227714923802)"
lógicamente,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lógico,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
la capital,A1,3,73639,4.0739282173848094e-05,0.0002841235757827857,"(4, 18, 10.0, 4, 11, 7.333333333333333)",547.7142857142857,73639,0.007437828945453981,0.003129459671169935,"(4.642857142857143, 21.5, 9.754884299063672, 3, 12.928571428571429, 6.1323195524664)"
labio,B1,7,73639,9.505832507231223e-05,0.00014774565777921357,"(7, 17, 11.142857142857142, 5, 10, 7.428571428571429)",414.7142857142857,73639,0.0056317207690800486,0.002849251443042683,"(4.571428571428571, 23.178571428571427, 10.202482630009971, 2.642857142857143, 13.678571428571429, 6.024229914705543)"
laborable,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
laboratorio,B1,8,73639,0.00010863808579692826,0.00010959578131303609,"(6, 27, 11.125, 3, 12, 6.875)",652.1578947368421,73639,0.008856148165195645,0.004585964720214942,"(2.736842105263158, 25.894736842105264, 9.083988309996288, 1.894736842105263, 15.368421052631579, 5.646780335547949)"
laca,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lactosa,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ladera,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lado,B1,25,73639,0.0003394940181154008,0.00043358246437389015,"(3, 20, 9.72, 2, 11, 5.68)",339.53061224489795,73639,0.0046107444729681,0.0027127844535479455,"(3.5714285714285716, 23.73469387755102, 9.793416112491586, 2.1020408163265305, 13.571428571428571, 5.705525516160326)"
ladrón,B1,4,73639,5.431904289846413e-05,0.00017036235733708448,"(4, 11, 7.25, 1, 5, 3.25)",754.875,73639,0.010251021876994526,0.005702179669559007,"(2.375, 29.25, 9.376908388007456, 1.25, 15.875, 5.0722324706670765)"
ladrón de guante blanco,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
ladrillo,B2,1,73639,1.3579760724616033e-05,0.00016434133548461988,"(7, 7, 7.0, 4, 4, 4.0)",382.6666666666667,73639,0.005196521770619735,0.002740450901018057,"(4.166666666666667, 19.5, 7.876381269503352, 2.6666666666666665, 10, 4.710197694624125)"
lago,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
laguna,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
laico,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lamentar,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lamentarse,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lamento,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lana,B1,1,73639,1.3579760724616033e-05,5.218956089944443e-05,"(7, 7, 7.0, 3, 3, 3.0)",1.0,73639,1.3579760724616033e-05,5.218956089944443e-05,"(7, 7, 7.0, 3, 3, 3.0)"
lancha,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
langosta,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
langostino,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lanzamiento,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lanzamiento de peso,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lanzamiento de un producto,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lanzamiento espacial,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lanzar,B2,3,73639,4.0739282173848094e-05,9.216420165422962e-05,"(7, 12, 9.333333333333334, 4, 7, 6.0)",730.1818181818181,73639,0.00991569437637418,0.003849547353825596,"(2.909090909090909, 27.363636363636363, 10.340498939513271, 2, 15.181818181818182, 5.888828007030763)"
largo,B1,19,73639,0.0002580154537677046,0.0007589361483014496,"(3, 23, 10.578947368421053, 1, 10, 5.894736842105263)",331.8333333333333,73639,0.00450621726711842,0.0026765774363612356,"(3.611111111111111, 23.22222222222222, 9.666887755610855, 2.1666666666666665, 13.722222222222221, 5.581122341521133)"
largometraje,B2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
las afueras,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lata,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lata de atún,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lata de refresco,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lata de tomate,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lava,B1,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
lavabo,A1,1,73639,1.3579760724616033e-05,2.826934548719906e-05,"(8, 8, 8.0, 5, 5, 5.0)",817.4,73639,0.011100096416301145,0.003927753007820314,"(2.4, 29.6, 9.932308838590375, 1.2, 15.4, 5.494087819431124)"
lavadero,A2,0,73639,0.0,0.0,"(None, None, None, None, None, None)",0.0,73639,0.0,0.0,"(None, None, None, None, None, None)"
